label,pred,exec_time_ms
0,0,0.782501
0,0,0.81875
0,0,0.770677
0,0,0.778229
0,0,0.770833
0,0,0.77224
0,0,0.808282
0,0,0.774271
0,0,0.791719
0,0,0.774167
0,0,0.813281
0,0,0.784271
0,0,0.776042
0,0,0.781198
0,0,0.88224
2,2,0.77276
0,0,0.779375
0,0,0.777812
0,0,0.804739
0,0,0.774375
0,0,0.776302
0,0,0.778646
0,0,0.83375
0,0,0.776615
0,0,0.775781
0,0,0.778281
0,0,0.775833
0,0,0.798229
0,0,0.77151
0,0,0.773594
2,2,0.773177
0,0,0.809687
0,0,0.772448
0,0,0.771094
0,0,0.771146
2,2,0.800626
0,0,0.767864
0,0,0.782396
0,0,0.775417
0,0,0.841458
2,2,0.775573
0,0,0.779375
2,2,0.769792
2,2,0.773542
0,0,0.848854
0,0,0.780468
0,0,0.782083
0,0,0.779427
0,0,0.82401
0,0,0.787344
0,0,0.776354
0,0,0.789271
0,0,0.818334
3,3,0.776614
2,2,0.777344
2,2,0.771667
2,2,0.805416
0,0,0.775417
0,0,0.775052
0,0,0.778906
1,1,0.839219
0,0,0.777083
0,0,0.775
2,2,0.772605
0,0,0.77224
0,0,0.826667
0,0,0.785365
0,0,0.776563
0,0,0.771041
0,0,0.799167
0,0,0.780365
0,0,0.771406
0,0,0.772396
0,0,0.869011
0,0,0.771511
0,0,0.77349
0,0,0.778438
0,0,0.798437
0,0,0.774375
0,0,0.769323
0,0,0.783646
0,0,0.770729
0,0,0.795833
0,0,0.775
0,0,0.76474
0,0,0.765312
0,0,0.814375
0,0,0.770052
0,0,0.766979
0,0,0.768281
0,0,0.821406
0,0,0.777136
0,0,0.774479
0,0,0.778594
0,0,0.862448
0,0,0.770677
0,0,0.771823
0,0,0.766823
0,0,0.768229
0,0,0.800521
0,0,0.776719
0,0,0.774791
0,0,0.769635
0,0,0.833229
0,0,0.770209
2,2,0.773282
0,0,0.774584
0,0,0.797708
0,0,0.769167
0,0,0.777136
0,0,0.779115
0,0,0.810209
0,0,0.773021
0,0,0.767916
0,0,0.767188
0,0,0.78224
0,0,0.83349
0,0,0.765573
0,0,0.767605
0,0,0.770469
0,0,0.791615
0,0,0.764948
0,0,0.764166
0,0,0.773021
0,2,0.801094
0,0,0.763698
0,0,0.775156
0,0,0.783958
0,0,0.814428
0,0,0.776823
0,0,0.785937
0,0,0.774739
0,0,0.784062
0,0,0.861458
0,0,0.784427
0,0,0.761511
0,0,0.77625
0,0,0.811354
0,0,0.765625
0,0,0.774271
0,0,0.779062
0,0,0.865781
0,0,0.785157
0,0,0.776979
2,2,0.778646
0,0,0.798281
0,0,0.770677
0,0,0.774531
0,0,0.77974
0,0,0.81198
0,0,0.775885
0,0,0.762656
0,0,0.776146
0,0,0.774532
0,0,0.799271
0,0,0.775313
0,0,0.776198
0,0,0.765886
0,0,0.805469
0,0,0.784063
0,0,0.778125
0,0,0.77349
0,0,0.807604
0,0,0.806927
0,0,0.777031
0,0,0.78099
0,0,0.832761
0,0,0.769792
0,0,0.770677
0,0,0.766042
0,0,0.780885
0,0,0.797917
0,0,0.776093
0,0,0.775833
0,0,0.766875
0,0,0.815625
0,0,0.765105
0,0,0.76625
0,0,0.783438
0,0,0.838073
0,0,0.763802
0,0,0.771667
2,2,0.771093
0,0,0.797656
0,0,0.772292
0,0,0.76573
0,0,0.774739
0,0,0.768541
0,0,0.847552
0,0,0.79026
0,0,0.778593
0,0,0.781459
0,0,0.852448
0,0,0.830312
0,0,0.768437
0,0,0.782188
0,0,0.804011
0,0,0.779323
0,0,0.778803
0,0,0.771354
0,0,0.81474
0,0,0.767709
0,0,0.781771
2,2,0.774427
0,0,0.770938
0,0,0.799584
0,0,0.78099
0,0,0.770156
3,0,0.772395
0,0,0.798334
0,0,0.774584
2,2,0.776407
0,0,0.7775
0,0,0.809948
2,2,0.776563
0,0,0.765313
0,0,0.769167
0,0,0.830365
0,0,0.774219
0,0,0.77474
0,0,0.765365
0,0,0.775104
0,0,0.809011
0,0,0.817917
0,0,0.787239
0,0,0.764583
0,0,0.806823
0,0,0.772396
0,0,0.768646
0,0,0.770729
2,2,0.812812
0,0,0.769167
0,0,0.767552
0,0,0.768282
0,0,0.796458
0,0,0.772448
0,0,0.765937
0,0,0.778073
0,0,0.780625
0,0,0.826094
0,0,0.775104
0,0,0.783438
0,0,0.766146
2,2,0.856823
2,2,0.784531
0,0,0.780052
0,0,0.783646
0,0,0.8025
0,0,0.778802
2,2,0.768021
2,2,0.774844
0,0,0.80125
0,0,0.832917
0,0,0.77651
0,0,0.77349
0,0,0.808594
0,0,0.772656
0,0,0.770052
0,0,0.774218
0,0,0.76599
0,0,0.787708
0,0,0.767761
0,0,0.766927
0,0,0.769635
0,0,0.808698
0,0,0.767656
0,0,0.770312
0,0,0.76724
0,0,0.821979
0,0,0.774219
0,0,0.775105
0,0,0.780834
0,0,0.799271
0,0,0.775938
0,0,0.769948
1,1,0.775729
0,0,0.779167
0,0,0.812396
0,0,0.776198
2,2,0.775261
0,0,0.774375
0,0,0.803334
0,0,0.830521
0,0,0.764636
0,0,0.775886
0,0,0.806302
0,0,0.784375
0,0,0.769844
0,0,0.767396
0,0,0.821302
2,2,0.769583
0,0,0.774531
0,0,0.767501
2,2,0.768958
0,0,0.831407
0,0,0.77224
0,0,0.765312
0,0,0.774166
0,0,0.802448
0,0,0.766146
0,0,0.7675
0,0,0.770208
0,0,0.810365
0,0,0.767084
0,0,0.767813
0,0,0.769531
0,0,0.806666
0,0,0.770313
1,1,0.776719
1,1,0.769062
0,0,0.764948
0,0,0.821875
2,2,0.825312
0,0,0.776407
0,0,0.774479
0,0,0.847709
0,0,0.775573
0,0,0.766823
0,0,0.773437
0,0,0.825052
0,0,0.773594
0,0,0.774844
0,0,0.769844
2,2,0.788854
0,0,0.762396
0,0,0.789427
0,0,0.764948
0,0,0.778802
0,0,0.802291
0,0,0.765365
0,0,0.762708
0,0,0.768646
0,0,0.832344
0,0,0.766354
0,0,0.790989
0,0,0.770104
0,0,0.844271
0,0,0.778438
0,0,0.779219
2,2,0.782084
0,0,0.81901
0,0,0.783073
0,0,0.854531
0,0,0.778646
0,0,0.835417
0,0,0.778854
0,0,0.795469
0,0,0.782292
0,0,0.777083
0,0,0.805208
3,0,0.775417
0,0,0.779843
0,0,0.778489
0,0,0.81823
0,0,0.78349
0,0,0.780938
0,0,0.777604
0,0,0.804844
0,0,0.778438
2,2,0.792396
0,0,0.794896
0,0,0.801823
0,0,0.783073
0,0,0.777031
0,0,0.777031
0,0,0.814271
0,0,0.789271
0,0,0.777969
0,0,0.779427
0,0,0.778281
0,0,0.855521
0,0,0.783594
0,0,0.837553
2,2,0.780937
0,0,0.803021
0,0,0.795365
0,0,0.773854
0,0,0.767552
0,0,0.813333
0,0,0.768958
0,0,0.775053
0,0,0.773385
1,0,0.815052
0,0,0.769584
0,0,0.763594
0,0,0.762813
0,0,0.768021
0,0,0.92224
0,0,0.764428
0,0,0.761667
0,0,0.755937
1,0,0.823646
0,0,0.75599
0,0,0.757812
0,0,0.755417
0,0,0.830208
2,2,0.756927
2,2,0.762396
0,0,0.762761
0,0,0.784584
1,1,0.762813
0,0,0.812083
0,0,0.7575
0,0,0.757136
2,2,0.797969
0,0,0.756615
0,0,0.765104
0,0,0.765625
0,0,0.786979
0,0,0.766927
0,0,0.760781
0,0,0.756875
0,0,0.796093
0,0,0.759323
0,0,0.761563
0,0,0.756823
0,0,0.764479
1,1,0.789427
0,0,0.765052
0,0,0.761718
0,0,0.757031
0,0,0.832448
0,0,0.766667
0,0,0.754792
0,0,0.752656
0,0,0.790052
0,0,0.757917
2,2,0.753541
0,0,0.75625
1,1,0.751615
0,0,0.788489
3,0,0.811042
2,2,0.780886
0,0,0.760052
0,0,0.826875
0,0,0.763698
0,0,0.755312
0,0,0.755156
2,2,0.783178
2,0,0.759948
0,0,0.758073
0,0,0.759844
0,0,0.808698
0,0,0.760313
0,0,0.770052
0,0,0.764583
0,0,0.759635
0,0,0.834375
0,0,0.765469
2,2,0.754479
0,0,0.757917
0,0,0.779636
0,0,0.762969
0,0,0.760989
0,0,0.761979
0,0,0.799688
0,0,0.760781
0,0,0.755105
0,0,0.765104
0,0,0.760729
0,0,0.784323
0,0,0.798073
0,0,0.765052
0,0,0.761614
0,0,0.795
0,0,0.768855
0,0,0.763646
0,0,0.761146
0,0,0.796979
0,0,0.765417
0,0,0.760469
2,2,0.769687
0,0,0.760521
0,0,0.823802
0,0,0.768333
0,0,0.761459
0,0,0.765417
0,0,0.797813
0,0,0.767448
0,0,0.761511
0,0,0.763333
0,0,0.806875
2,2,0.761302
0,0,0.754532
0,0,0.766198
0,0,0.790052
0,0,0.761094
0,0,0.757656
0,0,0.760104
0,0,0.769218
0,0,0.80177
0,0,0.815052
0,0,0.762396
0,0,0.760938
0,0,0.801771
0,0,0.763333
1,1,0.765364
0,0,0.764896
0,0,0.854896
0,0,0.753542
0,0,0.763229
0,0,0.753438
0,0,0.759896
0,0,0.795729
0,0,0.762552
0,0,0.754687
0,0,0.761198
0,0,0.799323
1,1,0.755833
3,2,0.753854
2,2,0.761251
0,0,0.794843
0,0,0.753021
0,0,0.754427
0,0,0.755
0,0,0.766875
0,0,0.78625
0,0,0.75776
0,0,0.752187
3,3,0.751771
0,0,0.793334
1,0,0.790105
0,0,0.753021
0,0,0.759219
0,0,0.810156
0,0,0.760105
0,0,0.75349
0,0,0.756354
0,0,0.761718
0,0,0.780834
0,0,0.768125
0,0,0.76276
0,0,0.756563
0,0,0.815625
0,0,0.757031
0,0,0.76073
0,0,0.760729
0,0,0.808958
0,0,0.759427
0,0,0.758802
0,0,0.76474
0,0,0.769011
0,0,0.805781
0,0,0.767708
0,0,0.767239
0,0,0.764739
0,0,0.800781
0,0,0.763959
0,0,0.75651
0,0,0.756927
0,0,0.813646
0,0,0.766979
0,0,0.761927
0,0,0.763854
0,0,0.786823
0,0,0.762031
0,0,0.767448
0,0,0.764584
0,0,0.763698
0,0,0.795469
0,0,0.762031
0,0,0.761875
0,0,0.761771
0,0,0.796354
0,0,0.766041
2,2,0.762135
1,1,0.762084
0,0,0.782448
0,0,0.762501
0,0,0.76625
0,0,0.765886
0,0,0.765781
0,0,0.832761
4,0,0.759844
0,0,0.760938
0,0,0.768438
0,0,0.81849
0,0,0.765052
0,0,0.775521
0,0,0.765417
0,0,0.845208
0,0,0.76448
2,2,0.781823
0,0,0.763229
0,0,0.795
0,0,0.762344
0,0,0.764375
0,0,0.761615
0,0,0.755521
3,3,0.789531
0,0,0.753542
0,0,0.765104
0,0,0.769636
0,0,0.792969
0,0,0.764167
2,2,0.769583
2,2,0.770417
0,0,0.80927
0,0,0.766458
0,0,0.760156
0,0,0.765833
0,0,0.763386
2,2,0.832916
0,0,0.761355
0,0,0.767188
0,0,0.774948
0,0,0.799323
0,0,0.763698
0,0,0.758854
0,0,0.754896
0,0,0.845469
0,0,0.766094
0,0,0.762344
0,0,0.75625
2,2,0.753646
0,0,0.763854
0,0,0.752865
0,0,0.753646
0,0,0.753803
0,0,0.803646
0,0,0.754791
0,0,0.769948
0,2,0.757031
0,0,0.800105
0,0,0.760833
0,0,0.764219
0,0,0.766927
0,0,0.801042
0,0,0.787448
0,0,0.777396
0,0,0.773802
0,0,0.7625
0,0,0.830469
0,0,0.763906
0,0,0.772136
0,0,0.762865
0,0,0.804583
0,0,0.762187
0,0,0.755729
0,0,0.759375
1,1,0.855261
0,0,0.758281
0,0,0.755989
0,0,0.75698
0,0,0.760104
0,0,0.792188
0,0,0.772813
0,0,0.758646
0,0,0.755521
0,0,0.811042
0,0,0.766459
2,2,0.760261
0,0,0.76
0,0,0.831823
0,0,0.762396
0,0,0.755052
0,0,0.763646
0,0,0.777448
0,0,0.762552
0,0,0.762188
0,0,0.763594
0,0,0.754427
0,0,0.809792
0,0,0.758698
0,0,0.764636
0,0,0.752865
0,0,0.796875
0,0,0.77
2,2,0.762292
0,0,0.767084
0,0,0.852292
0,0,0.76125
0,0,0.764896
0,0,0.778229
0,0,0.760625
0,0,0.796875
0,0,0.754635
0,0,0.771302
0,0,0.779687
0,0,0.839791
0,0,0.773125
0,0,0.760468
1,1,0.759375
0,0,0.793385
0,0,0.754844
0,0,0.754792
0,0,0.762969
0,0,0.760573
0,0,0.8125
0,0,0.766406
0,0,0.762656
0,0,0.757864
0,0,0.800313
0,0,0.759375
1,1,0.766042
0,1,0.758125
0,0,0.781875
0,0,0.763177
0,0,0.756771
0,0,0.760625
0,0,0.844115
0,0,0.768021
0,0,0.767812
2,2,0.76375
2,2,0.758021
0,0,0.815365
0,0,0.772187
0,0,0.766406
0,0,0.762187
0,0,0.784792
0,0,0.756406
0,0,0.757865
0,0,0.77125
0,0,1.035469
0,0,0.783959
0,0,0.77474
0,0,0.769271
0,0,0.807136
0,0,0.775521
2,2,0.799532
0,0,0.775312
0,0,0.798438
0,0,0.768021
2,2,0.82349
0,0,0.826198
0,0,0.791719
0,0,0.784011
0,0,0.779635
0,0,0.773229
0,0,0.873021
0,0,0.811771
0,0,0.781771
0,0,0.773385
0,0,0.769531
0,0,0.83849
0,0,0.775729
0,0,0.766667
0,0,0.771719
0,0,0.819687
0,0,0.778385
0,0,0.771614
1,1,0.771875
0,0,0.792291
0,0,0.776198
0,0,0.767135
1,0,0.774323
0,0,0.786667
0,0,0.767969
0,0,0.781771
0,0,0.76625
0,0,0.767708
0,0,0.80177
0,0,0.773854
0,0,0.76823
0,0,0.767761
0,0,0.82625
0,0,0.767084
0,0,0.767084
0,0,0.769792
2,2,0.831771
0,0,0.767552
0,0,0.769844
0,0,0.774792
0,0,0.815938
0,0,0.771719
0,0,0.769688
1,1,0.767032
0,0,0.766146
0,0,0.830157
2,2,0.764948
0,0,0.764948
0,0,0.769375
0,0,0.787344
0,0,0.784584
0,0,0.782084
0,0,0.779427
0,0,0.823646
1,0,0.782448
0,0,0.777396
0,0,0.773229
0,0,0.845416
0,0,0.773229
0,0,0.780937
0,0,0.773803
0,0,0.781615
0,0,0.804271
0,0,0.772396
2,2,0.772344
0,0,0.770625
0,0,0.886459
0,0,0.779011
0,0,0.791667
0,0,0.773073
0,0,0.806823
3,3,0.768594
0,0,0.768021
0,0,0.776458
0,0,0.811615
0,0,0.777709
0,0,0.776198
1,1,0.774375
0,0,0.804636
0,0,0.781719
0,0,0.772188
2,2,0.771667
0,0,0.766875
0,0,0.836771
0,0,0.769479
0,0,0.770104
0,0,0.777291
0,0,0.803854
0,0,0.76974
0,0,0.773021
0,0,0.769479
0,0,0.82198
0,0,0.766354
0,0,0.772604
0,0,0.775469
3,2,0.810573
0,0,0.836823
0,0,0.778437
0,0,0.767813
0,0,0.789688
0,0,0.834584
0,0,0.787396
0,0,0.779427
0,0,0.768489
1,1,0.837292
0,0,0.776875
0,0,0.770417
0,0,0.78875
2,2,0.835365
0,0,0.776251
0,0,0.767552
2,2,0.773697
2,2,0.799375
0,0,0.79073
0,0,0.770312
0,0,0.774167
2,2,0.809427
0,0,0.770312
0,0,0.775729
0,0,0.779011
0,0,0.781771
0,0,0.801146
0,0,0.780521
0,0,0.781041
0,0,0.776615
0,0,0.795886
0,0,0.819062
0,0,0.774635
0,0,0.77651
0,0,0.803958
0,0,0.809479
0,0,0.776927
0,0,0.767084
2,0,0.801615
0,0,0.778542
0,0,0.769583
0,0,0.772864
0,0,0.784219
0,0,0.807969
0,0,0.777812
0,0,0.77526
0,0,0.775
0,0,0.792604
0,0,0.771042
0,0,0.777396
0,0,0.781823
0,0,0.802916
0,0,0.787552
0,0,0.783333
0,0,0.769479
0,0,0.807344
0,0,0.768855
0,0,0.775781
0,0,0.786511
0,0,0.766198
0,0,0.843177
0,0,0.766979
0,0,0.7825
0,0,0.769479
0,0,0.862344
0,0,0.768959
0,0,0.769948
0,0,0.76526
0,0,0.79349
0,0,0.766719
0,0,0.777084
0,0,0.769791
0,0,0.789219
0,0,0.770885
0,0,0.769948
0,0,0.768802
0,0,0.787344
0,0,0.819063
1,1,0.76599
0,0,0.780104
0,0,0.770156
0,0,0.808594
0,0,0.775313
0,0,0.769323
0,0,0.765937
0,0,0.811666
0,0,0.773229
0,0,0.776146
1,1,0.767396
0,0,0.819063
0,0,0.796094
0,0,0.765937
2,2,0.769115
0,0,0.765938
0,0,0.801511
0,0,0.773854
0,0,0.767344
0,0,0.765156
2,2,0.794948
0,0,0.765209
0,0,0.773334
0,0,0.780312
0,0,0.822864
0,0,0.77526
0,0,0.774687
0,0,0.773698
0,0,0.807292
0,0,0.777188
0,0,0.777188
0,0,0.785885
0,0,0.781459
0,0,0.802865
0,0,0.785677
0,0,0.772604
0,0,0.775209
0,0,0.852239
0,0,0.772396
0,0,0.769688
0,0,0.770938
0,0,0.794479
0,0,0.821094
0,0,0.774584
1,1,0.774219
0,0,0.791146
0,0,0.787448
0,0,0.767709
0,0,0.770469
0,0,0.769114
0,0,0.815105
0,0,0.769688
0,0,0.767604
0,0,0.767969
0,0,0.794532
0,0,0.770886
0,0,0.769896
0,0,0.777552
0,0,0.818542
0,0,0.773334
0,0,0.768281
0,0,0.7775
0,0,0.83125
0,0,0.765417
0,0,0.77125
0,0,0.76875
0,0,0.768281
0,0,0.803802
0,0,0.774948
0,0,0.772344
0,0,0.784688
0,0,0.816928
0,0,0.817291
0,0,0.775417
0,0,0.77349
0,0,0.828438
0,0,0.772239
0,0,0.774688
0,0,0.767917
2,2,0.801042
0,0,0.768334
0,0,0.773802
0,0,0.767135
0,0,0.775156
0,0,0.789896
0,0,0.76901
0,0,0.782865
0,0,0.771667
0,0,0.837969
0,0,0.772709
0,0,0.782032
0,0,0.776354
0,0,0.881771
0,0,0.772292
0,0,0.773854
1,0,0.77
0,0,0.792709
0,0,0.770833
2,2,0.774688
0,0,0.777553
0,0,0.807969
0,0,0.776146
0,0,0.807239
0,0,0.77901
0,0,0.7875
0,0,0.804843
0,0,0.772812
0,0,0.773646
0,0,0.765
0,0,0.798438
0,0,0.765573
0,0,0.776302
0,0,0.767604
0,0,0.832187
0,0,0.766406
0,0,0.765781
2,2,0.769063
2,2,0.79
0,0,0.779375
2,2,0.770313
0,0,0.788541
0,0,0.785573
0,0,0.811771
0,0,0.77901
0,0,0.787343
0,0,0.777031
0,0,0.81698
0,0,0.773646
0,0,0.77224
0,0,0.775677
0,0,0.806719
0,0,0.783646
0,0,0.848021
0,0,0.775209
0,0,0.817344
0,0,0.771667
0,0,0.769219
0,0,0.768698
0,0,0.767187
0,0,0.835938
0,0,0.777552
0,0,0.775261
2,2,0.779688
0,0,0.795573
0,0,0.778698
0,0,0.789063
0,0,0.772239
0,0,0.804792
0,0,0.776511
0,0,0.772708
0,0,0.773073
1,1,0.808178
3,3,0.783437
0,0,0.771927
0,0,0.772604
0,0,0.876198
0,0,0.78323
0,0,0.772135
0,0,0.776562
0,0,0.793073
0,0,0.802291
0,0,0.821146
0,0,0.770156
0,0,0.771719
0,0,0.836145
0,0,0.775989
0,0,0.78224
1,1,0.779948
0,0,0.820834
0,0,0.792917
0,0,0.778333
0,0,0.775521
0,0,0.805364
0,0,0.781406
0,0,0.787292
0,0,0.787917
0,0,0.822396
0,0,0.779323
0,0,0.778386
0,0,0.783386
0,0,0.775729
0,0,0.813698
0,0,0.773698
0,0,0.774167
0,0,0.774219
0,0,0.832552
3,3,0.778073
2,2,0.772396
0,0,0.784531
0,0,0.843125
0,0,0.76599
2,2,0.837136
0,0,0.774531
0,0,0.809792
2,2,0.786093
0,0,0.772552
0,0,0.77448
0,0,0.809323
0,0,0.782865
0,0,0.783438
0,0,0.777136
0,0,0.779167
0,0,0.816875
0,0,0.777865
0,0,0.774219
0,0,0.770573
0,0,0.801458
0,0,0.780521
0,0,0.773698
0,0,0.771979
0,0,0.79776
0,0,0.768229
0,0,0.767916
0,0,0.766927
0,0,0.820573
0,0,0.767968
0,0,0.771666
0,0,0.784114
0,0,0.768802
0,0,0.822916
0,0,0.77849
0,0,0.826927
0,0,0.769688
0,0,0.794896
0,0,0.76776
0,0,0.768021
0,0,0.766875
2,2,0.820521
0,0,0.764271
0,0,0.766563
2,2,0.767448
0,0,0.800677
0,0,0.768802
0,0,0.767031
0,0,0.78375
3,3,0.767709
0,0,0.803281
0,0,0.777657
0,0,0.775104
0,0,0.771615
0,0,0.874427
0,0,0.792292
0,0,0.776563
0,0,0.777552
0,0,0.797448
0,0,0.774948
0,0,0.773177
0,0,0.78125
0,0,0.817084
0,0,0.775417
0,0,0.774219
0,0,0.819584
0,0,0.771823
1,1,0.817083
0,0,0.770417
0,0,0.773542
0,0,0.768281
2,2,0.808594
0,0,0.769687
0,0,0.769114
0,0,0.779688
0,0,0.814219
0,0,0.774531
0,0,0.774948
0,0,0.768594
0,0,0.841771
0,0,0.795781
0,0,0.778542
0,0,0.779167
0,0,0.775521
0,0,0.8025
0,0,0.777396
0,0,0.773802
0,0,0.777761
0,0,0.802604
0,0,0.781667
0,0,0.774948
0,0,0.782812
0,0,0.834323
0,0,0.787812
0,0,0.771406
1,1,0.840834
0,0,0.814948
2,2,0.773698
0,0,0.778855
0,0,0.773073
0,0,0.795521
0,0,0.776459
0,0,0.775521
0,0,0.778073
0,0,0.774688
2,2,0.82625
0,0,0.784531
0,0,0.771562
0,0,0.770729
0,0,0.793697
2,2,0.771875
0,0,0.775834
0,0,0.775782
0,0,0.797448
0,0,0.773177
1,1,0.773698
0,0,0.78599
0,0,0.808437
0,0,0.773646
0,0,0.776354
0,0,0.785365
0,0,0.777813
0,0,0.793698
0,0,0.778698
0,0,0.807239
0,0,0.774427
0,0,0.827917
0,0,0.782396
0,0,0.782917
0,0,0.772812
0,0,0.845104
0,0,0.771771
0,0,0.77651
0,0,0.769896
0,0,0.789948
0,0,0.780208
0,0,0.7725
0,0,0.775833
0,0,0.803021
0,0,0.780261
0,0,0.773386
0,0,0.771718
0,0,0.768906
3,0,0.812083
0,0,0.780833
0,0,0.780364
0,0,0.770729
0,0,0.800781
0,0,0.768229
0,0,0.775156
2,2,0.777448
0,0,0.810521
0,0,0.771823
0,0,0.765052
0,0,0.830573
0,0,0.837604
0,0,0.850104
0,0,0.807448
2,2,0.849688
0,0,0.862031
0,0,0.822865
0,0,0.869376
0,0,0.881563
0,0,0.858334
0,0,0.820625
0,0,0.850417
0,0,0.866615
0,0,0.977709
2,2,0.853437
2,2,0.866823
2,2,0.876251
1,0,0.983281
2,2,0.903959
0,0,0.907813
0,0,0.962396
0,0,0.872552
0,0,0.858646
1,1,0.929167
2,2,1.028541
0,0,0.954167
0,0,0.879271
1,1,0.938907
0,0,0.970469
0,0,0.852657
0,0,0.934427
0,0,0.952917
0,0,0.907135
0,0,0.848126
0,0,0.831771
0,0,1.151823
0,0,0.900313
0,0,0.837396
0,0,0.835833
0,0,0.828802
0,0,0.810052
0,0,0.82875
0,0,0.869687
0,0,0.866719
0,0,0.806198
0,0,0.769167
0,0,0.762084
0,0,0.837239
0,0,0.788542
0,0,0.804167
0,0,0.836927
2,2,0.874583
0,0,0.793489
0,0,0.862708
0,0,0.822917
0,0,0.871198
0,0,1.190157
0,0,0.83
0,0,1.327604
0,0,1.475625
0,0,0.918021
0,0,1.051511
0,0,0.892708
0,0,0.911511
0,0,0.933958
0,0,0.864271
0,0,0.825105
2,2,0.837396
0,0,1.024531
0,0,0.901979
2,2,0.804739
2,0,1.325208
0,0,0.792083
1,1,0.785469
0,0,0.773906
0,0,0.841302
0,0,0.813125
0,0,0.765364
0,0,0.790312
0,0,0.7975
0,0,1.009376
0,0,0.977656
0,0,0.808386
0,0,0.850261
0,0,0.838802
0,0,0.890156
0,0,0.921718
0,0,0.996511
0,0,0.84026
2,2,0.817761
0,0,0.84625
0,0,1.080521
0,0,0.848542
0,0,0.787917
0,0,0.765208
0,0,0.85599
0,0,0.776355
0,0,0.796406
0,0,0.787709
0,0,0.888334
0,0,0.862708
0,0,0.810417
1,1,0.774531
0,0,0.848177
0,0,0.781302
0,0,0.76901
0,0,0.772865
0,0,0.812292
2,2,0.777605
0,0,0.772292
0,0,0.763698
0,0,0.847552
0,0,0.780313
0,0,0.76349
0,2,0.763021
0,0,0.830416
0,0,0.778906
0,0,0.769635
0,0,0.760781
0,0,0.919792
0,0,0.862135
0,0,0.84
0,0,0.779948
0,0,0.864948
0,0,0.773854
0,0,0.775834
0,0,0.778906
0,0,0.768541
0,0,0.848281
0,0,0.798802
0,0,0.76599
0,0,0.774531
0,0,0.841667
0,0,0.780104
2,2,0.780312
0,0,0.773698
0,0,0.819219
0,0,0.785313
0,0,0.777031
0,0,0.786042
0,0,0.996615
0,0,0.874844
0,0,0.799427
0,0,0.774219
0,0,0.823282
0,0,0.771771
0,0,0.772552
0,0,0.783073
0,0,0.831406
2,2,0.881146
0,0,0.780364
0,0,0.782291
2,2,0.866459
1,0,0.788489
0,0,0.777813
0,0,0.77099
0,0,0.772761
0,0,0.804948
0,0,0.774948
0,0,0.773437
0,0,0.864167
0,0,0.933281
0,0,0.819063
2,2,0.774583
0,0,0.778803
0,0,0.87026
0,0,0.784844
0,0,0.788281
0,0,0.803959
0,0,0.845365
0,0,0.787083
1,1,0.774375
0,0,0.823437
0,0,0.824636
0,0,0.786458
0,0,0.77625
0,0,0.774896
0,0,0.830625
0,0,0.777864
1,1,0.829323
0,0,0.836771
0,0,0.955053
0,0,0.831042
0,0,0.786563
0,0,0.77151
0,0,0.822656
0,0,0.774011
0,0,0.777605
0,0,0.775781
0,0,0.918021
2,2,0.793959
0,0,0.783125
0,0,0.791979
0,0,0.860729
0,0,0.792188
0,0,0.775312
0,0,0.773073
0,0,0.801093
0,0,0.853646
0,0,0.809219
0,0,0.798751
0,0,0.819635
0,0,0.960834
0,0,0.840364
0,0,0.785834
0,0,0.772552
0,0,0.824218
0,0,0.766562
0,0,0.778126
0,0,0.890886
0,0,0.876562
0,0,0.778333
0,0,0.796459
0,0,0.813542
0,0,0.864531
0,0,0.779115
0,0,0.770521
0,0,0.809219
0,0,0.828958
0,0,0.780261
0,0,0.775781
0,0,0.767604
0,0,0.824583
2,2,0.792084
0,0,0.853021
0,0,0.813958
0,0,0.872084
0,0,0.775157
0,0,0.777604
0,0,0.797448
0,0,0.82651
0,0,0.772396
0,0,0.774532
0,0,0.798437
0,0,0.810834
2,2,0.77901
0,0,0.768959
0,0,0.76901
0,0,0.769479
1,1,0.907656
0,0,0.79125
0,0,0.773281
0,0,0.776562
0,0,0.814584
0,0,0.778645
0,0,0.853906
0,0,0.83
0,0,0.858333
0,0,0.776927
0,0,0.806563
1,0,0.798385
0,0,0.819688
0,0,0.788334
0,0,0.817656
0,0,0.783698
0,0,0.823282
0,0,0.777553
0,0,0.773125
0,0,0.776615
0,0,0.794792
0,0,0.772344
0,0,0.790261
0,0,0.784688
0,0,0.817083
0,0,0.944062
2,2,0.837031
0,0,0.803594
0,0,0.777605
0,0,0.82625
0,0,0.841615
0,0,0.796146
2,2,0.802656
0,0,0.800261
0,0,0.812917
1,1,0.794531
0,0,0.770156
0,0,0.844323
0,0,0.772291
0,0,0.830208
0,0,0.785468
2,2,0.836615
0,0,0.780625
0,0,0.805781
0,0,0.852031
0,0,0.903855
0,0,0.805677
0,0,0.778958
0,0,0.770156
2,2,0.869948
0,0,0.780625
0,0,0.805469
0,0,0.807812
0,0,0.809635
0,0,0.828125
0,0,0.802448
0,0,0.774063
0,0,0.815833
0,0,0.778646
0,0,0.852709
0,0,0.806719
0,0,0.868854
0,0,0.790938
0,0,0.781823
0,0,0.834531
2,2,0.94573
0,0,0.827396
0,0,0.777969
0,0,0.780886
0,0,0.814219
0,2,0.782552
0,0,0.814428
0,0,0.796042
0,0,0.771719
0,0,0.880989
0,0,0.801093
0,0,0.771823
0,0,0.768854
0,0,0.824739
0,0,0.805
