label,pred,exec_time_ms
1,0,0.769271
2,2,0.828386
0,0,0.802969
0,0,0.784062
0,0,0.783333
0,0,0.816042
0,0,0.786146
0,0,0.781979
0,1,0.785521
0,0,0.777031
0,0,0.855
0,0,0.784219
0,1,0.779167
0,0,0.775885
0,0,0.802501
0,0,0.776198
0,0,0.779532
0,2,0.78651
0,0,0.817917
0,0,0.792396
0,0,0.770677
0,0,0.784792
0,0,0.831042
0,0,0.773229
0,0,0.832031
0,0,0.774375
0,0,0.820521
2,2,0.775885
0,0,0.792343
0,0,0.790261
0,1,0.781302
0,0,0.817604
0,3,0.772135
0,3,0.788802
0,0,0.777709
0,0,0.833333
0,0,0.77401
0,0,0.772969
0,0,0.776355
0,0,0.795677
0,0,0.780781
0,3,0.77724
0,0,0.776719
0,0,0.813073
0,0,0.772084
0,0,0.769427
0,0,0.779635
0,0,0.772292
0,0,0.804375
0,3,0.782032
0,0,0.775105
0,0,0.77276
0,0,0.810468
0,0,0.773386
0,1,0.819011
0,0,0.779271
0,0,0.796459
0,0,0.771823
0,0,0.768802
0,0,0.771042
2,2,0.852448
1,0,0.770938
0,0,0.769219
2,2,0.773385
0,0,0.811928
0,0,0.769219
0,0,0.774115
0,0,0.781667
0,0,0.769219
0,0,0.809115
0,0,0.771927
2,2,0.765052
0,0,0.772396
0,0,0.810417
0,0,0.781458
0,3,0.772032
0,0,0.769062
0,0,0.833594
0,0,0.772604
1,1,0.771823
0,0,0.774635
0,0,0.796927
0,0,0.77125
0,0,0.771406
0,0,0.821458
0,0,0.775989
0,0,0.837865
0,0,0.775001
0,0,0.773542
0,1,0.775
0,0,0.799323
0,0,0.774948
0,0,0.770209
0,0,0.771146
0,0,0.820886
0,0,0.778177
0,0,0.771875
0,0,0.780417
1,1,0.844531
0,0,0.779636
0,1,0.781667
0,0,0.78599
0,0,0.773593
0,0,0.828177
0,0,0.78698
0,0,0.770886
0,1,0.776614
0,0,0.828906
0,0,0.784792
2,2,0.767917
0,0,0.783125
0,0,0.854896
0,1,0.784792
0,0,0.786354
0,0,0.828386
0,0,0.808698
0,0,0.776562
0,0,0.780781
0,0,0.781719
0,0,0.805208
0,0,0.792448
0,0,0.779427
0,0,0.782344
0,0,0.825104
0,3,0.780938
0,0,0.777187
0,0,0.782761
0,0,0.772552
0,0,0.829687
0,0,0.771146
0,1,0.785365
0,0,0.772344
0,0,0.796979
0,0,0.782083
0,0,0.770209
0,0,0.787968
0,0,0.854063
0,0,0.769011
0,0,0.774323
0,1,0.774792
0,1,0.795261
0,0,0.793125
2,2,0.788437
0,0,0.818126
0,0,0.782552
0,0,0.809375
0,0,0.789271
0,0,0.778125
0,0,0.787083
0,0,0.833438
0,0,0.780104
0,0,0.774739
0,0,0.777969
0,0,0.797812
0,0,0.773386
0,0,0.785677
0,0,0.778803
0,0,0.809375
0,0,0.772084
0,0,0.779479
0,0,0.775573
0,0,0.839167
0,0,0.787136
0,0,0.79224
0,0,0.784428
3,3,0.785729
0,0,0.800573
0,0,0.784063
0,0,0.770834
0,0,0.800052
0,0,0.813958
0,0,0.773438
0,0,0.788282
0,0,0.820521
0,0,0.815365
0,0,0.775625
0,0,0.776041
0,0,0.778907
0,0,0.806875
0,0,0.779219
0,3,0.772501
2,2,0.77375
0,0,0.797969
0,0,0.780937
0,0,0.778907
0,0,0.778906
0,1,0.772084
0,0,0.855677
0,0,0.773281
0,0,0.773438
0,0,0.776042
0,0,0.807396
0,0,0.77625
0,0,0.776042
0,0,0.778386
0,0,0.802396
1,0,0.776041
0,0,0.781979
0,0,0.791406
2,2,0.815886
0,0,0.775573
0,0,0.772448
0,0,0.776146
0,0,0.810677
0,0,0.797604
0,0,0.780521
0,0,0.770937
0,0,0.773698
0,0,0.805834
0,3,0.768593
0,0,0.785833
0,0,0.773334
0,0,0.844792
0,0,0.787448
0,0,0.768229
0,0,0.769948
2,2,0.800157
0,0,0.780417
0,0,0.770469
0,0,0.780886
2,2,0.814792
0,0,0.787396
2,2,0.780833
0,0,0.773594
0,0,0.795365
0,0,0.851094
0,0,0.80375
0,0,0.844011
2,2,0.819479
0,0,0.833489
3,3,0.783437
0,3,0.786563
0,3,0.780938
0,0,0.930521
0,0,0.803489
0,0,0.775678
0,0,0.77302
0,3,0.871198
0,0,0.787396
0,0,0.776406
0,0,0.774583
0,0,0.814792
0,1,0.798594
0,0,0.784115
0,0,0.774791
0,0,0.797605
0,0,0.781198
0,0,0.76948
0,0,0.771511
0,0,0.768854
0,0,0.817657
0,0,0.781771
0,0,0.769427
0,0,0.7725
2,2,0.816719
0,0,0.781667
0,0,0.778385
0,0,0.774896
0,0,0.798645
0,0,0.770468
0,0,0.765469
0,0,0.770364
0,0,0.830521
0,0,0.831667
0,0,0.774427
0,0,0.77349
0,0,0.797552
0,0,0.789688
0,0,0.766771
0,0,0.774063
0,0,0.763802
0,0,0.836458
0,0,0.773698
0,0,0.766041
0,0,0.774166
0,0,0.812188
0,0,0.780677
0,0,0.774063
0,0,0.777656
0,0,0.793021
0,0,0.775729
0,0,0.76948
1,1,0.783906
0,0,0.808073
0,0,0.768958
0,0,0.780677
0,0,0.776927
0,0,0.775521
0,0,0.859479
0,0,0.796302
0,0,0.781823
2,2,0.779219
3,3,0.888959
0,0,0.782344
0,0,0.781094
0,0,0.789844
0,3,0.818178
0,0,0.772708
0,0,0.773958
0,0,0.773126
0,0,0.825989
0,0,0.778541
0,0,0.768698
0,0,0.781666
2,2,0.808073
0,3,0.776354
0,0,0.778126
0,0,0.777188
0,0,0.775156
0,0,0.80651
0,0,0.772448
0,0,0.772604
0,0,0.775
0,0,0.843021
0,0,0.776771
0,0,0.782968
0,0,0.77474
0,0,0.808385
0,0,0.765833
0,0,0.762864
0,0,0.779219
0,0,0.797865
1,1,0.820521
0,0,0.774427
0,0,0.772657
0,0,0.775885
0,0,0.833438
2,2,0.775573
0,0,1.176094
0,1,1.583646
0,0,0.989323
0,0,0.962708
0,0,1.083073
0,0,0.991927
0,0,1.054219
0,0,1.148021
0,0,1.001354
0,0,0.989531
0,0,1.075104
0,0,0.989375
1,0,0.955573
0,0,0.945313
2,2,1.026406
2,2,0.968073
0,0,0.955938
0,0,1.047344
0,0,0.957605
0,1,0.949844
0,0,1.007448
0,0,0.943646
0,0,0.967761
0,0,0.946407
0,1,1.075782
0,0,0.963542
0,0,0.956094
0,0,1.041771
1,1,0.968542
0,0,0.943958
0,0,1.005886
0,0,1.03448
0,0,0.970989
0,1,0.948229
0,0,1.024844
0,0,0.955365
0,0,0.958125
0,0,1.026146
0,0,0.960729
0,0,0.956094
2,2,0.952032
0,0,1.023594
0,0,0.94849
0,0,0.955573
0,0,0.992709
0,0,0.946354
0,0,0.980937
0,0,1.049479
0,0,0.95927
0,0,0.970104
0,0,0.968333
0,0,1.025261
0,0,0.980417
3,3,0.967552
0,0,1.022396
0,0,0.955886
0,1,0.951146
1,0,0.970573
0,0,1.017136
1,3,0.956771
0,0,0.970313
0,0,1.050573
0,1,0.960313
0,0,0.959479
0,0,0.990729
2,2,0.970521
0,0,0.955521
0,0,0.958385
0,0,1.069636
0,0,0.970677
1,1,0.948646
0,0,1.010209
0,0,0.946093
2,2,0.965313
0,1,0.942968
1,0,1.023178
0,0,0.943073
0,3,0.960834
0,0,1.039479
0,0,0.960886
0,0,0.955052
0,0,1.016407
0,0,0.959375
0,0,0.96276
0,0,0.941667
0,0,1.01125
0,0,0.946719
0,0,0.951042
0,0,1.06974
2,2,0.990365
0,0,0.972239
0,0,1.095469
2,2,0.957083
0,0,0.96349
0,0,0.984063
0,3,0.994114
0,0,0.952448
0,0,0.964167
0,0,1.053906
0,0,0.961927
0,0,0.944323
0,0,0.969531
0,0,1.006614
0,0,0.947135
0,0,0.956719
0,0,1.009636
0,0,0.947969
0,0,0.955208
0,0,1.151145
0,0,0.950521
0,0,0.955417
0,0,0.948802
0,0,0.994115
0,0,0.970469
1,1,0.954791
0,0,1.001042
2,2,0.96125
0,0,0.958802
0,0,0.960521
0,0,1.030834
0,0,0.970521
0,0,1.033802
2,0,0.990052
0,0,0.953125
0,0,0.966718
0,0,1.049688
0,0,0.956667
0,0,0.947604
0,0,0.964844
0,0,1.062396
0,3,0.950886
0,0,0.962084
0,0,1.000104
0,0,0.948437
0,0,0.948802
0,0,0.987448
0,0,0.956875
0,0,0.961458
0,0,0.942761
0,0,1.047083
0,0,0.967135
0,0,0.963073
0,0,1.012552
2,2,0.962136
0,0,0.960468
0,0,0.960729
0,0,1.005469
0,0,0.954427
2,2,0.968907
0,0,1.075573
0,0,1.001302
0,0,0.96401
0,0,1.010625
0,0,0.957656
0,0,0.946927
0,0,0.954844
1,1,0.996042
0,0,0.959167
0,0,0.945469
0,0,1.041927
0,0,0.945521
0,0,0.947188
0,0,0.972865
0,0,0.995834
0,0,0.948385
0,0,0.974219
0,0,0.997136
0,0,0.95875
0,0,0.957292
0,0,0.96
0,0,1.051563
0,0,0.962084
0,0,0.953542
0,0,1.00302
0,0,0.962812
0,0,0.958854
0,0,1.020677
0,0,0.947656
0,0,0.954688
0,0,0.95875
0,0,1.066511
1,1,0.955573
0,1,0.945416
0,0,0.993334
0,0,0.956666
0,2,0.950417
0,0,0.947291
0,0,0.977553
0,0,0.951094
0,0,0.96375
0,0,1.047344
2,2,0.957552
0,0,0.959375
0,0,0.998802
0,0,0.960364
0,0,0.963593
0,0,0.965209
0,0,1.009219
0,0,0.950208
0,0,0.971563
0,0,1.023073
1,0,0.95875
0,0,0.955313
0,0,0.97625
0,0,0.999948
2,2,0.96099
0,0,0.961615
0,0,1.004896
2,2,0.955521
0,0,0.957969
0,0,1.142292
0,0,0.945521
0,2,0.942448
0,0,0.947135
0,0,1.002396
0,0,0.964688
1,1,0.954375
0,0,1.005209
0,0,0.980208
0,0,0.952083
2,2,0.951875
0,1,1.024583
0,0,0.958125
0,0,0.961667
0,0,0.993855
0,0,0.939948
0,0,0.962136
0,0,1.065938
0,0,0.951927
0,0,0.956928
0,0,0.971459
0,0,1.063281
2,2,0.959375
0,0,0.943959
0,1,1.008177
0,0,0.965834
0,0,0.961614
0,0,0.953385
0,0,1.006666
0,0,0.953699
0,0,1.024219
0,0,1.041927
0,0,0.993177
0,0,0.968229
0,0,1.008178
0,0,0.95099
0,0,0.965625
0,0,1.065938
0,0,0.949375
0,0,0.954218
0,0,0.960833
0,0,1.077709
0,0,0.961823
0,0,0.96401
0,3,0.9925
0,4,0.956145
0,0,1.077813
0,0,1.012136
0,0,0.964427
0,0,0.947917
0,0,0.957135
0,0,1.023281
0,0,0.984635
0,0,0.953698
0,0,0.997604
0,0,0.961875
0,0,0.981875
1,0,0.988386
0,0,0.957709
0,0,0.956406
0,0,1.015105
0,0,1.065937
0,0,0.976563
0,0,0.989062
0,0,1.005104
0,0,0.948646
0,0,0.952552
0,0,0.953698
0,0,1.008751
0,0,0.955677
0,0,0.955521
2,2,1.015989
0,0,0.968386
0,0,0.954167
0,0,1.006927
0,0,0.974167
0,0,0.956823
0,0,0.960104
0,0,0.991354
2,2,0.974688
0,0,0.952448
0,0,1.072865
0,0,0.962761
0,0,0.955365
0,0,0.961927
0,0,1.003646
0,0,0.956042
0,0,0.96
0,0,0.982969
0,0,1.037813
0,0,0.94875
0,0,1.048646
0,0,0.94901
0,0,0.940678
0,0,0.945
0,0,1.052083
0,0,0.954115
0,0,0.948125
0,0,1.014167
0,0,0.964896
0,0,0.954635
0,0,0.947396
1,0,1.086302
2,2,0.962656
0,0,0.949479
0,0,1.002031
0,0,0.952604
0,0,0.955052
0,0,0.981667
0,0,0.956302
0,0,0.974219
0,0,0.966041
0,0,1.086719
0,0,0.948803
0,0,0.968437
0,0,1.003906
0,0,0.950677
0,0,0.953698
0,0,1.025156
0,0,1.016771
0,0,0.950156
0,0,0.952917
0,0,1.059635
0,0,0.955417
0,0,0.950104
0,0,0.981823
0,0,0.970886
0,0,0.953803
0,0,0.961093
0,0,0.991302
0,0,0.960157
0,3,0.952656
0,0,1.010885
0,0,0.955416
0,0,0.967396
0,0,0.99026
0,0,0.977657
0,0,0.944896
0,0,1.932448
0,0,0.956302
0,0,0.953646
0,0,1.041511
0,0,0.981406
0,0,0.950781
0,0,0.948125
0,0,0.992344
0,0,0.957656
0,0,0.949583
0,0,0.984896
0,0,1.013281
2,2,0.958698
0,0,0.946718
0,0,1.028438
0,0,0.950782
0,0,0.950938
0,0,0.99323
0,0,0.964635
0,0,0.958437
2,2,1.015261
1,0,0.943958
0,0,0.94552
0,0,0.964688
0,0,1.081458
0,0,0.95099
1,0,0.971458
0,0,0.992968
0,0,0.955208
0,0,0.95151
0,1,0.966875
0,1,1.042291
0,0,0.965625
0,0,0.956094
0,0,1.00625
0,0,0.973021
0,0,0.95948
0,0,1.005938
0,0,0.960625
0,0,0.966979
0,0,0.952968
0,0,1.078177
0,0,0.951198
0,1,0.956094
0,0,1.031458
0,0,0.964219
0,0,0.952812
0,0,0.951719
2,2,1.000573
1,0,0.969062
0,0,0.937552
0,0,1.000209
0,0,0.954219
0,0,0.947657
0,0,0.995729
0,0,0.965312
0,3,0.968386
0,0,0.953542
0,3,1.017864
0,0,0.992553
0,0,0.948021
0,0,1.013333
0,0,0.961146
0,0,0.955469
0,0,0.942656
0,0,1.045729
0,0,0.959219
0,3,0.958698
0,0,0.979323
0,0,0.950729
0,1,0.960052
0,0,1.053489
0,0,0.966354
0,0,0.958438
0,0,0.968437
0,0,1.018594
0,1,0.959948
0,0,0.950938
0,0,1.016927
0,0,0.961459
0,0,0.952448
0,0,0.966875
0,0,1.053958
0,0,0.94875
0,0,0.948281
0,0,1.039062
0,0,0.963542
0,0,0.949896
0,0,0.984063
0,0,0.945469
0,0,0.954635
0,0,0.950104
0,1,0.98573
0,0,0.979375
0,0,0.964635
0,0,1.022188
0,0,0.953229
0,0,0.959219
2,2,0.959271
0,0,1.00323
0,3,1.019584
0,0,0.951563
0,0,0.994062
0,0,0.957917
0,0,0.966927
0,0,1.042553
0,0,0.969949
0,0,0.950365
0,0,0.9425
0,0,0.991979
0,0,0.956511
0,0,0.94724
0,0,0.974688
0,0,0.964479
0,0,0.96026
0,0,0.945833
2,0,1.016719
0,0,0.962031
1,0,0.958959
0,0,1.032136
0,0,0.950469
0,3,0.959531
0,0,0.947709
0,1,0.978958
0,0,0.954323
0,0,0.968489
0,0,0.886146
0,1,0.78323
0,0,0.792083
0,0,0.791719
0,0,0.893125
0,0,0.784584
0,0,0.788698
2,2,0.791355
0,0,0.843438
0,0,0.788125
0,0,0.798073
0,0,0.799531
1,0,0.83724
2,3,0.799739
0,0,0.805938
0,0,0.790885
0,0,0.8075
0,0,0.82948
2,2,0.803907
1,0,0.783489
0,0,0.818073
0,0,0.831771
0,0,0.8125
0,0,0.790364
0,3,0.787969
0,0,0.891198
0,0,0.793958
0,0,0.79
0,0,0.787083
0,0,0.856354
0,0,0.79526
2,2,0.803386
0,0,0.798542
0,0,0.832865
0,0,0.857135
0,0,0.804635
0,1,0.804114
0,0,0.878386
0,1,0.804687
0,0,0.801667
1,1,0.793907
0,0,0.828855
0,0,0.799011
0,0,0.784687
0,0,0.797448
0,0,0.829896
0,0,0.787761
0,3,0.780625
2,2,0.800781
0,0,0.891823
0,0,0.799376
0,0,0.788177
0,0,0.79276
0,0,0.834896
1,0,0.798802
0,0,0.791771
0,0,0.800365
0,0,0.846823
0,0,0.791302
0,0,0.78698
0,0,0.790729
0,0,0.804166
0,3,0.878958
0,1,0.8275
0,1,0.858489
0,0,0.793438
0,0,0.832708
0,0,0.792396
0,1,0.796146
0,0,0.800313
0,1,0.905313
0,0,0.789584
0,1,0.790729
0,0,0.785261
0,0,0.889063
2,2,0.803333
0,0,0.802188
0,0,0.807396
0,0,0.84401
0,0,0.796407
0,0,0.794375
0,0,0.79974
0,0,0.836771
0,0,0.795781
0,0,0.788542
0,0,0.794115
0,0,0.876042
0,0,0.791875
0,0,0.792448
0,0,0.799011
2,2,0.858855
0,0,0.797396
0,2,0.806719
0,0,0.792656
0,0,0.94375
2,2,0.795521
0,0,0.811719
0,0,0.821667
0,0,0.876927
0,0,0.800521
2,3,0.786406
0,0,0.794479
2,2,0.881094
2,2,0.813073
0,0,0.789218
0,0,0.791667
0,0,0.825521
0,0,0.792656
0,0,0.790677
0,0,0.796615
0,0,0.873802
0,0,0.803803
0,0,0.789375
3,3,0.80552
2,2,0.796563
2,2,0.833698
2,2,0.804063
0,0,0.790053
0,0,0.795469
0,0,0.857812
1,1,0.793542
0,0,0.794323
0,0,0.796771
2,2,0.914844
0,0,0.880156
0,0,0.798854
0,0,0.800156
0,0,0.844375
0,0,0.802396
0,0,0.803698
0,0,0.796354
0,0,0.88526
0,0,0.801198
0,1,0.790052
0,0,0.79276
0,0,0.86599
0,0,0.800313
0,0,0.794584
0,0,0.814636
0,0,0.834167
0,0,0.791458
0,0,0.796303
0,0,0.79724
0,0,0.844375
0,0,0.801093
0,0,0.81026
0,0,0.821823
0,0,0.924844
0,0,0.819115
0,0,0.796667
0,0,0.786563
0,0,0.859011
0,0,0.806667
0,0,0.87151
0,0,0.797916
0,0,0.848021
0,0,0.794688
0,0,0.802344
0,0,0.787396
0,0,0.859948
0,0,0.803073
0,0,0.808646
0,0,0.794948
0,0,0.840261
0,0,0.792136
2,2,0.80474
0,0,0.788021
0,3,0.828802
0,0,0.799375
0,0,0.801667
0,1,0.796094
0,0,0.794844
0,0,0.915
0,0,0.787657
0,0,0.802031
0,0,0.817344
0,0,0.837656
0,0,0.799687
0,0,0.793386
0,0,0.786146
0,0,0.845156
0,0,0.795782
0,0,0.8025
0,0,0.853646
0,0,0.858855
0,2,0.803854
0,0,0.801823
0,0,0.803593
0,0,0.84125
0,0,0.798073
0,0,0.803855
0,0,0.793854
0,0,0.882395
0,0,0.83125
0,0,0.787396
0,0,0.803021
0,0,0.902448
0,0,0.801719
0,0,0.796458
0,0,0.799792
0,0,0.862917
0,0,0.801042
0,0,0.785573
0,0,0.785157
2,2,0.835938
0,0,0.7975
0,0,0.818751
0,0,0.802084
0,0,0.881614
0,0,0.788542
0,0,0.802917
0,0,0.786355
0,0,0.859531
0,0,0.864115
0,0,0.786355
0,0,0.817552
0,0,0.833386
0,0,0.784583
0,0,0.789167
0,0,0.79724
0,0,0.897291
0,0,0.793698
0,0,0.794635
0,0,0.790938
0,0,0.826719
0,0,0.801302
0,0,0.806302
0,1,0.802136
0,0,0.792865
0,0,0.820052
0,0,0.789688
0,0,0.795
0,0,0.788698
0,0,0.89526
0,0,0.802708
0,0,0.800157
0,0,0.788177
0,0,0.8475
0,0,0.792448
0,0,0.795416
0,0,0.822396
0,0,0.84
2,2,0.805677
0,0,0.884271
0,0,0.804063
0,0,0.900312
0,0,0.815573
0,0,0.825573
0,0,0.79448
0,0,0.857032
0,0,0.796407
0,0,0.812813
0,0,0.78875
0,0,0.861823
0,0,0.807709
0,0,0.787188
0,0,0.803751
0,0,0.856354
0,0,0.794375
0,0,0.802552
0,0,0.799167
0,0,0.844896
0,0,0.792865
2,2,0.790521
0,0,0.78948
0,0,0.83974
0,0,0.81474
0,0,0.802969
3,0,0.796198
0,0,0.922708
0,1,0.79198
2,2,0.789687
0,0,0.798802
0,1,0.939948
2,2,0.79526
0,0,0.794584
0,0,0.807292
0,0,0.828125
0,0,0.79099
0,0,0.809791
0,0,0.797917
0,0,0.870469
0,0,0.802709
0,0,0.787031
0,0,0.791927
0,0,0.802864
0,0,0.827031
0,0,0.790573
0,0,0.799219
0,0,0.78625
2,2,0.832135
0,0,0.806302
0,0,0.798542
0,0,0.79948
0,0,0.916719
0,0,0.814792
0,0,0.800104
0,0,0.789843
0,0,0.84625
0,0,0.800521
0,1,0.797291
0,0,0.791823
0,0,0.933542
2,2,0.796667
2,2,0.787239
0,0,0.801771
0,0,0.86125
0,0,0.79151
0,0,0.790729
2,2,0.795938
2,2,0.836719
0,0,0.800521
0,0,0.790729
0,0,0.795208
0,0,0.894583
0,3,0.795
0,0,0.792084
0,0,0.794375
0,0,0.908281
0,1,0.791198
0,0,0.801771
0,0,0.787552
0,0,0.822604
0,0,0.797344
0,0,0.793177
0,0,0.79026
0,0,0.834166
0,0,0.799428
0,0,0.803854
0,0,0.799479
0,0,0.812708
0,0,0.87151
0,0,0.844792
0,0,0.805938
0,0,0.8
1,0,0.845105
0,0,0.79198
0,0,0.791563
0,0,0.78375
2,2,0.839635
0,0,0.795573
0,0,0.783958
0,0,0.786823
0,0,0.89875
0,0,0.799219
0,0,0.782396
0,0,0.779844
0,0,0.831407
0,0,0.782968
0,0,0.788906
2,2,0.806458
0,1,0.846927
0,0,0.786198
2,2,0.785261
0,0,0.778802
0,0,0.879063
0,0,0.789428
0,0,0.800416
0,0,0.78625
0,0,0.821198
0,0,0.78625
0,0,0.781354
0,0,0.870104
0,0,0.882344
0,0,0.808594
0,0,0.792396
0,0,0.787136
0,0,0.917605
1,1,0.798542
1,1,0.799271
0,1,0.806198
0,0,0.828177
2,2,0.80573
0,0,0.787709
0,0,0.806198
0,0,0.808125
0,0,0.862604
0,0,0.816407
0,0,0.805052
0,0,0.790521
0,0,0.855
0,0,0.808177
0,0,0.788594
2,2,0.806511
0,0,0.840677
0,0,0.799167
0,0,0.787344
0,0,0.794844
0,0,0.837396
0,0,0.78776
0,0,0.802031
0,0,0.803281
0,3,0.990834
0,0,0.800313
0,0,0.794792
0,0,0.790677
0,0,0.880625
0,0,0.7975
0,0,0.789219
2,2,0.795938
0,0,0.83
0,0,0.801094
0,0,0.792969
0,0,0.811823
0,0,0.879375
0,0,0.791823
0,0,0.796094
0,0,0.792865
0,0,0.873489
0,0,0.790156
3,0,0.806198
0,0,0.794792
0,1,0.829375
0,0,0.799218
0,3,0.784115
0,0,0.785052
0,0,0.903594
0,0,0.796303
0,0,0.7975
2,2,0.790312
0,0,0.824532
0,0,0.808178
0,3,0.892136
0,0,0.801093
0,0,0.83901
0,3,0.805521
0,0,0.797032
0,0,0.803021
0,0,0.789688
0,3,0.879428
0,4,0.797969
0,0,0.804792
0,0,0.783281
2,2,0.835938
0,0,0.792448
0,1,0.801354
0,0,0.78651
0,0,0.897032
0,0,0.798333
0,3,0.792187
0,0,0.789843
0,0,0.897917
1,0,0.793906
0,0,0.78276
0,0,0.787709
0,0,0.866823
0,0,0.796875
0,0,0.782605
0,1,0.795625
0,0,0.832448
0,0,0.785416
1,1,0.78974
0,0,0.87224
0,0,0.895989
0,0,0.791302
0,0,0.793229
2,2,0.785104
2,2,0.850937
0,0,0.799063
0,0,0.798333
1,1,0.799792
0,0,0.836302
0,0,0.789011
0,3,0.789011
2,2,0.799688
0,0,0.895157
0,0,0.803698
0,0,0.790886
0,0,0.796563
0,0,0.822448
0,0,0.788958
0,0,0.795
0,0,0.786927
0,0,0.799687
0,1,0.838594
0,0,0.793907
0,0,0.799791
1,0,0.7925
0,0,0.853906
0,0,0.806719
0,0,0.791354
0,0,0.82125
0,0,0.851875
0,0,0.803593
0,0,0.826406
0,1,0.788959
0,0,0.828333
2,2,0.801094
0,0,0.784531
1,0,0.804011
0,0,0.915573
3,0,0.810677
2,2,0.788385
0,3,0.804948
0,0,0.832292
0,0,0.794948
0,0,0.791407
0,0,0.801302
2,2,0.826198
2,2,0.792344
0,0,0.807396
0,0,0.797708
0,0,0.818125
0,0,0.788542
0,0,0.794896
0,0,0.794635
0,0,0.826927
0,0,0.815573
0,0,0.801615
2,2,0.791303
0,1,0.784323
0,0,0.847916
0,0,0.800157
0,0,0.81474
0,0,0.794323
0,0,0.897812
0,1,0.797396
0,0,0.828125
0,0,0.849219
0,0,0.820937
0,3,0.79625
0,0,0.784115
0,0,0.798802
0,0,0.826458
0,0,0.792291
0,0,0.799792
0,0,0.79401
0,0,0.82776
0,2,0.789115
0,0,0.804114
0,1,0.787344
2,2,0.857187
0,0,0.794791
0,0,0.807865
0,0,0.806406
0,0,0.877709
0,0,0.807187
0,0,0.802448
0,1,0.807812
0,1,0.900833
0,1,0.794219
0,0,0.830417
2,0,0.794323
0,0,0.81776
0,0,0.791718
0,0,0.795625
0,0,0.794323
0,0,0.855365
0,0,0.800781
0,0,0.813906
0,0,0.819479
0,1,0.828073
0,0,0.818907
0,0,0.802396
0,0,0.804635
0,0,0.8475
1,1,0.808802
0,0,0.815261
0,0,0.794531
0,0,0.884219
0,0,0.816198
0,0,0.800469
0,3,0.815885
0,0,0.787552
0,0,0.936042
0,0,0.815365
0,0,0.798646
0,0,0.795886
1,0,0.835625
3,3,0.824635
2,2,0.801927
0,0,0.866302
0,0,0.817865
0,0,0.796771
0,0,0.810313
0,0,0.810782
0,0,0.827135
0,0,0.809584
0,0,0.825938
3,0,0.828542
0,0,0.848386
1,1,0.802812
0,0,0.84625
0,0,0.796719
0,0,0.828229
0,0,0.794791
0,0,0.802865
0,3,0.807552
0,0,0.953333
0,1,0.910573
0,0,0.793073
0,0,0.800521
0,0,0.858854
0,0,0.944531
0,0,0.790052
0,0,0.857031
0,0,0.822865
0,0,0.791355
0,0,0.805781
0,0,0.809114
0,0,0.82776
0,0,0.819063
0,0,0.797552
0,0,0.824167
0,0,0.88
0,1,0.84276
0,0,0.81073
0,0,0.798073
0,0,0.839844
0,0,0.850886
0,0,0.81427
0,0,0.803281
0,0,0.876771
0,0,0.795156
0,0,0.79026
0,0,0.803333
0,0,0.827188
0,0,0.79927
0,0,0.796146
0,0,0.807083
0,0,0.915625
0,0,0.811719
0,0,0.812396
0,0,0.781563
0,0,0.822344
2,2,0.805
1,0,0.817187
0,0,0.784896
0,0,0.85677
0,0,0.788855
0,0,0.803958
0,0,0.788021
0,2,0.843073
4,4,0.782292
0,0,0.792187
0,0,0.785937
0,0,0.894531
0,0,0.797969
0,0,0.793959
0,0,0.839896
0,0,0.840104
0,0,0.797969
2,2,0.806302
0,0,0.790104
0,0,0.839688
0,0,0.807083
0,0,0.808385
0,0,0.808125
0,0,0.845729
3,3,0.79599
0,0,0.794427
0,0,0.788906
0,0,0.786355
0,0,0.839167
0,0,0.794166
2,2,0.793698
2,2,0.791406
0,0,0.856667
0,0,0.788021
0,0,0.793802
0,0,0.819583
0,0,0.935521
2,2,0.83151
0,0,0.922813
0,0,0.962656
0,0,0.810938
0,0,0.792761
0,0,0.785157
0,0,0.838959
0,0,0.843386
0,0,0.803959
0,0,0.794584
0,0,0.791719
0,0,0.818594
2,2,0.785885
0,0,0.791146
0,0,0.79526
0,0,0.857604
0,1,0.795
0,0,0.799948
0,0,0.806406
0,0,0.893854
0,0,0.797083
0,0,0.805364
0,0,0.801354
0,1,0.881042
0,0,0.794636
0,0,0.793281
0,0,0.792083
0,0,0.846563
0,0,0.812448
0,1,0.815261
0,0,0.797813
0,0,0.846302
0,0,0.857031
0,0,0.806667
0,1,0.802813
0,0,0.836823
0,0,0.798854
0,0,0.79276
1,0,0.799792
0,0,0.846042
0,0,0.806146
0,0,0.797813
0,0,0.793959
0,0,0.840417
0,0,0.79099
0,0,0.793334
0,0,0.796355
0,0,0.871875
0,0,0.803698
2,2,0.809115
0,0,0.802032
0,0,0.897709
0,0,0.800416
0,0,0.799271
0,0,0.801511
0,0,0.848959
0,0,0.798177
0,0,0.795104
0,0,0.815052
0,0,0.794218
0,0,0.847917
0,0,0.80276
0,0,0.806302
0,0,0.799375
0,0,0.818698
0,0,0.805938
2,2,0.795625
0,0,0.807135
0,0,0.836719
0,1,0.807031
0,0,0.800729
0,0,0.80125
0,0,0.853334
0,0,0.80401
0,0,0.808438
0,0,0.790989
0,0,0.847656
0,0,0.808542
0,1,0.794115
0,0,0.802656
1,1,0.865885
0,0,0.79625
0,0,0.797917
0,1,0.784844
0,0,0.832083
0,0,0.791719
0,0,0.789583
0,0,0.799896
0,0,0.888229
0,0,0.82099
0,0,0.804532
0,1,0.813126
