label,pred,exec_time_ms
0,0,0.973125
0,0,0.987448
0,0,1.101615
0,0,0.991458
0,0,0.966667
0,0,1.046823
0,0,0.964636
0,0,0.949271
0,0,1.004166
0,0,0.960625
0,0,0.938386
0,0,0.943542
0,0,0.988542
0,0,0.947969
0,0,0.943698
0,0,0.977813
0,0,0.962188
0,0,0.941302
0,0,0.953698
0,0,0.980521
0,0,0.954115
0,0,0.939531
0,0,1.033177
0,0,0.955157
2,2,0.947604
0,0,0.999948
2,2,0.977604
0,0,0.944114
0,0,0.95677
0,0,0.99375
0,0,0.943907
1,1,0.944115
0,0,0.984531
0,0,0.939532
0,0,0.977761
0,0,0.942656
0,0,0.986719
0,0,0.945104
0,0,0.944792
0,0,0.973698
1,1,0.942448
0,0,0.936719
0,0,0.946146
0,0,0.971302
0,0,0.950313
0,0,0.944739
0,0,0.97099
0,0,0.941198
0,0,0.951563
0,0,0.932552
2,2,0.994011
0,0,0.952761
2,2,0.939844
0,0,0.964219
0,0,0.949166
0,0,1.007344
0,0,0.940677
0,0,0.992187
0,0,0.938385
0,0,0.936927
0,0,0.97
0,0,0.941563
0,0,0.939688
0,0,0.951354
0,0,0.972865
0,0,0.948542
0,0,0.944323
3,3,0.966666
0,0,0.942135
0,0,0.948802
0,0,0.949688
0,0,0.981406
0,0,0.937761
0,0,0.934063
0,0,0.975
0,0,0.94224
0,0,0.941771
0,0,0.941303
0,0,1.009428
0,0,0.954115
0,0,0.958334
0,0,0.980573
2,2,0.947864
1,1,0.938178
0,0,0.95625
1,1,1.036719
0,0,0.943854
0,0,0.951562
0,0,0.970417
0,0,0.953125
0,0,0.93698
0,0,1.021302
0,0,0.944948
0,0,0.946146
0,1,0.939011
0,0,0.997656
0,0,0.936146
0,0,0.950313
0,0,0.968958
0,0,0.955208
1,1,0.938438
0,0,0.951979
2,2,0.9825
0,0,0.941406
0,0,0.947501
0,0,0.967865
0,0,0.951042
0,0,0.954896
0,0,0.944115
0,1,0.991198
0,0,0.947813
0,0,0.946511
0,0,0.972552
0,0,0.952083
0,0,0.939271
0,0,0.999479
1,1,0.978594
0,0,0.94375
0,0,0.965
0,0,0.978385
1,1,0.938177
0,0,0.944844
0,0,0.94349
0,0,0.976979
0,0,0.947552
0,0,0.949896
0,0,0.984115
0,0,0.943855
0,0,0.954063
0,0,0.943125
0,0,0.980104
0,0,0.943282
0,0,0.951146
0,0,0.980313
0,0,0.955312
0,0,0.943125
0,0,0.93901
0,0,0.984688
0,0,0.935885
0,0,0.947135
0,0,0.976823
0,0,0.941302
0,0,0.951615
0,0,0.935521
0,0,0.974687
0,0,1.005938
0,0,0.949062
0,0,0.9775
0,0,0.950364
0,0,0.941093
0,0,0.978594
0,0,0.94802
0,0,0.948646
0,0,0.953489
0,0,0.984427
0,0,0.948854
0,0,0.953177
0,0,0.978437
0,0,0.945573
0,0,0.950573
0,0,0.95276
0,0,1.005729
0,0,0.959323
2,2,0.95224
0,0,0.972292
0,0,0.968854
0,0,0.947292
3,3,0.956198
0,0,0.9825
0,0,0.96276
0,0,0.948438
1,1,0.997448
0,0,0.940833
0,0,0.965521
0,0,0.995469
1,1,1.005989
0,0,0.946979
0,0,0.949584
0,3,0.980417
0,0,0.949063
0,0,0.939948
0,0,0.981927
0,0,0.937291
0,0,0.943125
0,0,0.939427
0,0,0.990365
0,0,0.95151
0,0,0.954011
0,0,0.970833
0,0,0.963959
0,0,0.949479
0,0,0.953385
0,0,0.97849
1,1,0.952396
0,0,0.940938
2,2,0.982448
0,0,0.940521
0,0,0.968073
0,0,0.942916
2,2,0.987083
0,0,0.942604
0,0,0.942083
0,0,0.975729
0,1,0.949063
0,0,0.995678
0,0,0.947761
0,0,0.987084
0,0,0.960625
0,0,0.945208
0,0,0.970781
0,0,0.951824
0,0,0.940261
0,0,0.944687
0,0,0.965938
0,0,0.950261
0,0,0.938437
1,1,0.976354
0,0,0.951563
2,2,0.958437
0,0,0.942553
0,0,1.007969
0,0,0.945782
0,0,0.938125
0,0,0.985886
0,0,0.946823
0,0,0.943282
0,0,0.943282
0,0,0.974323
0,0,0.943282
0,0,0.931823
0,0,0.986927
2,2,0.940313
0,0,0.946771
0,0,0.932396
0,0,1.03349
0,0,0.945052
0,0,0.941146
0,0,0.977656
0,0,0.940313
0,0,0.943645
0,0,0.983334
0,0,0.939635
0,0,0.941614
0,0,0.935365
0,0,0.975573
0,0,0.936979
0,0,0.951823
0,0,0.96224
0,0,0.939375
0,0,0.945573
0,0,0.94073
2,2,0.971771
0,0,0.946094
2,2,0.95177
0,0,0.965885
0,0,0.94823
0,0,0.944532
0,0,0.951303
0,0,0.985782
0,0,0.953958
0,0,0.939896
0,0,0.97401
0,0,0.934375
0,0,0.939271
0,0,0.98276
0,0,0.986979
0,0,0.93526
0,0,0.937761
0,0,0.961719
0,0,0.945625
0,0,0.939427
0,0,0.933334
0,0,0.966354
0,0,0.937864
2,2,0.934584
0,0,0.969323
0,0,0.936771
0,0,0.942135
0,0,0.935573
0,0,0.971146
0,0,0.941199
0,0,0.961354
0,0,0.966198
2,2,0.947553
0,0,0.935469
0,0,0.939844
2,2,0.984219
0,0,0.952968
0,0,0.940625
0,0,0.971615
0,0,0.952553
0,0,0.947552
2,2,0.943958
0,0,0.985
0,0,0.999792
0,0,0.960833
0,0,1.002917
0,0,0.936771
0,0,0.949636
0,0,0.947708
0,0,0.994531
0,1,0.950781
0,0,0.954844
0,0,0.981979
0,0,0.969531
0,0,0.943958
0,0,0.946823
0,0,0.982917
0,0,0.941667
0,0,0.950573
0,0,0.983021
0,0,0.941979
0,0,0.952968
0,0,0.968074
0,1,0.957396
0,0,0.949271
0,0,0.960157
0,0,0.961198
0,0,0.949688
0,0,0.939948
0,0,0.986771
0,0,0.950521
0,0,0.952084
0,0,1.00724
0,0,0.990626
0,0,0.944635
0,0,0.951928
0,0,0.972761
0,0,0.953698
0,0,0.944427
0,0,0.953073
1,1,0.97125
2,2,0.945052
0,0,0.926979
0,0,0.977448
0,0,0.951927
0,0,0.940417
0,0,0.943489
0,0,1.022917
0,0,0.948958
0,0,0.959115
0,0,0.972812
0,0,0.942968
0,0,0.95375
0,0,0.94099
0,0,0.964948
0,0,0.950782
0,0,0.937969
0,0,0.980052
0,0,0.941875
0,0,0.942188
0,0,0.950417
0,0,0.967187
0,0,0.994167
0,0,0.957865
0,0,0.980573
0,0,0.937552
0,0,0.937865
2,2,0.937709
0,0,0.984791
0,0,0.937812
0,1,0.94125
0,0,0.975729
0,0,0.938855
0,0,0.94
0,0,0.943803
0,0,0.962865
0,0,0.936875
0,0,0.93948
0,0,0.980938
0,0,0.944375
0,0,0.95724
0,0,0.934219
0,0,0.971458
0,0,0.934844
0,0,0.93875
0,0,0.972291
0,0,0.950156
0,0,0.94
0,0,0.938541
0,0,0.971094
0,0,0.949687
0,0,0.947239
0,0,1.045052
0,0,0.949011
0,0,0.947917
0,0,0.978906
0,0,0.935364
0,0,0.935
0,0,0.940052
0,0,0.981927
2,2,0.949948
1,1,0.942291
0,0,0.974166
2,2,0.948594
0,0,0.934323
0,0,0.93802
0,0,0.976511
0,0,0.960312
0,0,0.940521
0,0,0.969323
0,0,0.94125
2,2,0.952084
0,0,0.937657
0,0,0.978593
0,0,0.94474
0,0,0.943333
0,0,0.975468
0,0,0.936094
0,0,0.958021
1,1,0.949063
0,0,0.97276
0,0,0.955573
0,0,0.996562
0,0,0.966094
0,0,0.940521
0,0,0.951875
0,0,0.939166
0,0,0.994792
0,0,0.939011
0,0,0.93698
0,0,0.982136
0,0,0.936719
0,0,0.946145
0,0,0.948438
0,0,0.993229
0,0,0.938126
0,0,0.944844
0,0,0.983386
1,0,0.947709
0,0,0.953021
0,0,0.945469
0,0,0.990834
0,0,0.962448
0,1,0.939948
0,0,0.971719
0,0,0.943386
0,0,0.943386
0,0,0.936719
0,0,0.988021
2,2,0.948438
0,0,0.944583
0,0,0.970416
0,0,0.998073
0,0,0.955521
0,2,0.969219
0,0,0.940209
0,0,0.950469
0,0,0.937083
0,0,0.986146
0,0,0.931146
0,0,0.936876
0,0,0.971667
0,0,0.942136
0,0,0.947292
0,0,0.945053
0,0,1.003282
0,0,0.951719
0,0,0.949583
0,0,0.982917
0,0,0.951251
0,0,0.955
0,0,0.948646
0,0,0.996667
0,0,0.966458
0,0,0.955365
0,0,0.989219
0,0,0.962032
0,0,0.949635
0,0,0.955
0,0,0.983438
0,0,0.958698
0,0,0.94474
2,2,1.038959
0,0,0.937969
0,0,0.959531
0,0,0.950521
0,0,0.966094
0,0,0.940625
0,0,0.948646
0,0,0.977813
0,0,0.946771
0,0,0.939428
0,0,0.949115
0,0,0.974218
0,0,0.951198
0,0,0.96099
0,0,0.832083
0,0,0.792916
0,0,0.78724
0,0,0.791875
0,0,0.815208
0,0,0.788021
0,0,0.788386
0,0,0.792709
0,0,0.827292
3,3,0.790469
0,0,0.785156
0,0,0.7875
0,0,0.794792
0,0,0.829739
0,0,0.795937
0,0,0.837031
0,0,0.788281
0,0,0.822604
0,0,0.783385
0,0,0.788906
0,0,0.790625
0,0,0.816927
0,0,0.787552
0,0,0.7825
0,0,0.790261
2,2,0.845938
0,0,0.784271
0,0,0.792812
0,0,0.78224
0,0,0.827136
0,0,0.799687
0,0,0.79
0,0,0.786719
0,0,0.830625
0,0,0.797396
0,0,0.79776
0,0,0.782813
0,0,0.784844
0,0,0.825052
0,0,0.791823
1,1,0.786823
0,0,0.797708
0,0,0.828334
2,2,0.787969
0,0,0.793386
0,0,0.855468
0,0,0.825052
0,0,0.79375
0,0,0.790365
0,0,0.793802
0,0,0.827709
0,0,0.793594
0,0,0.791927
0,0,0.791927
0,0,0.823229
0,0,0.790365
0,0,0.790157
0,0,0.790521
0,0,0.822552
0,0,0.804531
2,2,0.782708
0,0,0.794115
0,0,0.816928
0,0,0.787865
2,2,0.7925
0,0,0.790833
2,2,0.783021
0,0,0.810417
0,3,0.80026
0,0,0.800208
0,0,0.781146
0,0,0.826094
2,2,0.786979
0,0,0.786146
3,3,0.783229
0,0,0.88599
0,0,0.781928
0,0,0.797813
0,0,0.793385
0,0,0.820729
0,0,0.784427
0,0,0.790521
0,0,0.795729
0,0,0.820625
0,0,0.791302
0,0,0.790886
0,0,0.791875
0,0,0.808386
0,0,0.782292
0,0,0.786406
0,0,0.790886
0,0,0.784219
0,0,0.817917
0,0,0.783802
0,0,0.77724
0,0,0.788282
0,0,0.822448
0,0,0.796771
2,2,0.791042
0,0,0.790104
0,0,0.826354
0,0,0.784844
0,0,0.794115
0,0,0.794844
0,0,0.815364
0,0,0.85125
0,0,0.791667
0,0,0.787552
0,0,0.831927
0,0,0.794323
0,0,0.785261
0,0,0.780834
0,0,0.824011
0,0,0.786042
0,0,0.784636
0,0,0.785365
0,0,0.800886
0,0,0.8125
0,0,0.785208
0,0,0.788386
0,0,0.788021
0,0,0.820052
0,0,0.793958
0,0,0.800052
0,0,0.790677
0,0,0.827084
1,0,0.782709
0,0,0.80026
0,0,0.786146
0,0,0.830937
0,0,0.790261
0,0,0.787604
0,0,0.791407
0,0,0.853958
0,0,0.7875
2,2,0.843959
3,3,0.801302
0,0,0.818854
0,0,0.790625
0,0,0.785313
0,0,0.791303
0,0,0.827239
0,0,0.794219
0,0,0.799375
0,0,0.785885
0,1,0.782656
0,0,0.8175
0,0,0.785364
2,2,0.788125
0,0,0.786667
0,0,0.842969
0,0,0.784114
0,0,0.782188
0,0,0.78375
0,0,0.823386
0,0,0.78698
0,0,0.784219
0,0,0.792552
0,0,0.806875
0,0,0.779219
0,0,0.800312
0,0,0.789792
0,0,0.822552
0,0,0.788906
0,0,0.85151
0,0,0.785886
1,0,0.815573
0,0,0.790885
0,0,0.796094
0,0,0.787448
0,0,0.790313
2,2,0.819062
0,0,0.780677
0,0,0.78224
0,0,0.793698
0,0,0.841146
0,0,0.782083
0,0,0.788021
0,0,0.783542
0,0,0.822865
0,0,0.783802
0,0,0.790469
0,0,0.797656
0,1,0.820886
1,1,0.790417
0,0,0.781042
2,2,0.780156
2,2,0.81224
0,0,0.799063
0,0,0.787969
0,0,0.779062
0,0,0.831146
0,0,0.78901
0,0,0.784115
0,0,0.851563
0,0,0.8
0,0,0.815521
0,0,0.791302
0,0,0.792865
0,0,0.786198
1,1,0.830052
0,0,0.793698
0,0,0.796979
0,0,0.77875
0,0,0.837396
0,0,0.787136
0,0,0.779687
0,0,0.780677
0,0,0.835208
0,0,0.787344
0,0,0.791198
0,0,0.802813
2,2,0.818021
0,0,0.784375
0,0,0.800104
0,0,0.782291
0,0,0.814948
0,0,0.786927
0,0,0.797031
0,0,0.77901
0,0,0.775208
0,0,0.825104
0,0,0.793281
0,0,0.785469
0,0,0.845625
3,3,0.840157
0,0,0.787708
0,0,0.793282
0,0,0.791198
1,1,0.819166
0,0,0.80276
1,1,0.792239
0,0,0.798594
0,0,0.81401
0,0,0.79526
0,0,0.781303
0,0,0.784792
2,2,0.822032
0,0,0.793854
0,0,0.789843
0,0,0.789896
0,0,0.818073
1,0,0.787865
0,0,0.783385
0,0,0.786198
2,2,0.809323
0,0,0.798854
1,1,0.798021
0,0,0.789687
0,0,0.784323
0,0,0.821718
0,0,0.781355
0,0,0.796302
0,0,0.797864
0,0,0.889271
0,0,0.800209
0,0,0.787031
0,0,0.785052
0,0,0.815417
0,0,0.801302
0,0,0.794844
2,2,0.794531
0,0,0.829531
0,0,0.786615
2,2,0.782813
0,0,0.788281
0,0,0.823751
0,0,0.790573
0,0,0.788698
0,0,0.788073
0,0,0.8175
0,0,0.788593
0,0,0.786094
0,0,0.805105
0,0,0.786511
0,0,0.832292
0,0,0.798646
0,3,0.784896
0,0,0.787032
0,0,0.824062
0,0,0.787031
0,0,0.782656
0,0,0.782917
0,0,0.818334
0,0,0.834844
0,0,0.783333
1,1,0.79276
0,0,0.816406
2,2,0.790208
0,0,0.779063
0,0,0.780417
0,0,0.822136
0,0,0.789584
0,0,0.801042
2,2,0.777031
0,0,0.819219
0,3,0.786979
0,0,0.794636
0,0,0.792657
0,0,0.802396
0,0,0.833854
0,0,0.789219
0,0,0.802813
0,0,0.793073
0,0,0.817031
0,0,0.783803
0,0,0.799375
0,0,0.786042
0,0,0.814584
0,0,0.784792
0,0,0.79125
0,0,0.777812
0,0,0.818854
0,0,0.784115
0,0,0.847343
2,2,0.783281
0,0,0.82375
0,0,0.793854
0,0,0.782239
0,0,0.786094
2,2,0.814844
0,0,0.786406
0,0,0.785625
0,0,0.792969
0,0,0.787708
0,0,0.822187
0,0,0.783593
0,0,0.794531
1,1,0.78474
0,0,0.820157
0,0,0.794532
0,0,0.780886
0,0,0.787761
0,0,0.820261
0,0,0.804792
0,0,0.787552
0,0,0.794115
0,0,0.820469
0,0,0.78776
0,0,0.795
0,0,0.793438
0,0,0.81849
0,0,0.784896
0,0,0.851146
0,0,0.792396
0,0,0.827657
0,0,0.785365
0,0,0.793073
0,0,0.800365
0,0,0.806718
0,0,0.781719
0,0,0.791094
0,0,0.790886
1,1,0.790834
0,0,0.816355
0,0,0.780521
0,0,0.779687
0,0,0.790156
0,0,0.852083
0,0,0.786771
0,0,0.793073
0,0,0.794636
0,0,0.833178
2,2,0.784636
0,0,0.798177
0,0,0.786198
0,0,0.816876
0,0,0.796615
0,0,0.800105
0,0,0.78901
0,0,0.815417
0,0,0.797604
0,0,0.792812
1,1,0.834687
0,0,0.825678
0,0,0.799948
0,0,0.797812
2,0,0.80974
0,0,0.802865
0,0,0.827552
2,2,0.790052
0,0,0.79224
0,0,0.793073
0,0,0.823646
0,0,0.797187
0,0,0.786042
0,0,0.783646
0,0,0.82026
1,1,0.797292
0,0,0.792083
0,0,0.790365
0,0,0.840469
2,2,0.790417
0,0,0.778073
0,0,0.779271
0,0,0.8175
0,0,0.796771
0,0,0.788386
0,0,0.788802
0,0,0.823177
0,0,0.784688
0,0,0.78677
0,0,0.785313
0,0,0.878907
2,2,0.799167
0,0,0.790834
0,0,0.79349
0,0,0.784479
0,0,0.817188
0,0,0.784427
0,0,0.78776
0,0,0.785261
0,0,0.814791
0,0,0.769584
0,0,0.784115
0,0,0.793385
0,0,0.830521
0,0,0.784739
0,0,0.801198
0,0,0.820677
0,0,0.848542
0,0,0.793281
0,0,0.815781
0,0,0.847448
0,0,0.854167
0,0,0.795833
0,0,0.777605
0,0,0.786771
0,0,0.824948
0,0,0.792239
0,0,0.776771
0,0,0.780261
0,0,0.816041
0,0,0.820521
0,0,0.776718
0,0,0.789791
0,0,0.818333
0,0,0.780937
0,0,0.777552
1,1,0.781198
0,0,0.777032
0,0,0.85
0,0,0.775156
0,0,0.796406
0,0,0.777135
0,0,0.834062
0,0,0.775365
0,0,0.777865
0,0,0.776094
0,0,0.855104
0,0,0.779739
0,0,0.791146
0,0,0.777761
2,0,0.825
0,0,0.787135
0,0,0.783594
0,0,0.794687
0,0,0.799739
0,0,0.778802
0,0,0.77901
0,0,0.776459
2,2,0.796876
0,0,0.78224
0,0,0.834843
0,0,0.778334
0,0,0.776562
0,0,0.829375
0,0,0.778959
0,0,0.783334
0,0,0.781771
0,0,0.805261
0,0,0.777343
0,0,0.779792
0,0,0.777604
0,0,0.848021
0,0,0.786354
0,0,0.780364
0,0,0.782344
0,0,0.821407
0,0,0.778073
0,0,0.783021
0,0,0.778542
0,0,0.826459
0,0,0.780834
1,0,0.794688
2,2,0.78573
0,0,0.77974
0,0,0.82724
0,0,0.791355
0,0,0.776771
0,0,0.786459
0,0,0.830313
0,0,0.83776
0,0,0.779063
0,0,0.789323
0,0,0.840886
0,0,0.792604
0,0,0.78948
0,0,0.790261
0,0,0.847916
0,0,0.787343
0,2,0.787396
0,0,0.789062
0,0,0.838854
0,0,0.804271
0,0,0.789115
0,0,0.777031
0,0,0.817448
0,0,0.800156
0,0,0.797032
0,0,0.79099
0,0,0.823593
0,0,0.781511
0,0,0.782344
0,0,0.784843
0,0,0.783906
0,0,0.852448
0,0,0.782396
0,0,0.797344
0,0,0.795157
0,0,0.83224
0,0,0.793229
0,0,0.838125
0,0,0.779219
0,0,0.876041
0,0,0.787604
0,0,0.783125
0,0,0.789688
0,0,0.849427
0,0,0.77974
0,0,0.780417
0,0,0.779167
2,2,0.828594
0,0,0.8
0,0,0.802969
0,0,0.792292
0,0,0.843541
0,0,0.787448
0,0,0.791875
0,0,0.791042
2,2,0.856041
1,1,0.794531
0,0,0.792343
0,0,0.784062
0,0,0.783542
0,0,0.816303
1,1,0.790052
0,0,0.789166
0,0,0.801407
0,0,0.84776
0,0,0.795417
0,0,0.785885
0,0,0.849791
0,0,0.861614
0,0,0.799896
0,0,0.787344
0,0,0.784635
0,0,0.84224
0,0,0.791927
0,0,0.789583
0,0,0.799062
0,0,0.829792
0,0,0.798803
0,0,0.79427
0,0,0.781511
0,0,0.850938
0,0,0.798125
0,0,0.785468
2,2,0.784688
1,1,0.815365
0,0,0.791093
0,0,0.785
0,0,0.789948
0,0,0.79849
0,0,0.854844
0,0,0.790208
0,0,0.791094
0,0,0.800157
0,1,0.850677
0,0,0.796771
0,0,0.784739
0,0,0.79375
0,0,0.965
0,0,0.786511
0,0,0.800416
0,0,0.788958
0,0,0.831667
0,0,0.791094
0,0,0.789584
0,0,0.788125
0,0,0.853073
0,0,0.785573
0,0,0.785886
0,0,0.801563
0,0,0.818386
0,0,0.785157
0,0,0.78974
0,0,0.789375
0,0,0.876927
0,0,0.798698
0,0,0.791355
0,0,0.790208
0,0,0.852813
0,0,0.786094
0,0,0.794844
0,0,0.789114
0,0,0.852657
0,0,0.797448
0,0,0.794166
0,0,0.789115
0,0,0.794219
0,0,0.818854
0,0,0.868438
0,0,0.804948
0,0,0.789271
0,0,0.850052
0,0,0.786093
0,0,0.798906
2,2,0.784687
0,0,0.847344
0,0,0.793906
0,0,0.791511
0,0,0.795313
0,0,0.857396
0,0,0.789427
0,0,0.796719
0,0,0.789532
0,0,0.864323
0,0,0.796562
0,0,0.78651
0,0,0.783802
0,0,0.818073
0,0,0.786563
0,0,0.782188
0,0,0.795
0,0,0.822344
2,2,0.792395
0,0,0.79948
1,1,0.78875
0,0,0.844062
0,0,0.798593
0,0,0.838958
0,0,0.789792
0,0,0.785834
0,0,0.826718
0,0,0.797396
0,0,0.78375
0,0,0.78901
0,0,0.845312
0,0,0.790365
0,0,0.787135
0,0,0.809375
0,0,0.852187
2,2,0.788594
0,0,0.789739
0,0,0.785001
0,0,0.825625
0,0,0.791093
1,1,0.793385
2,2,0.785886
0,0,0.842709
0,0,0.801407
0,0,0.781614
0,0,0.786771
2,2,0.858178
1,1,0.796979
0,0,0.803229
0,0,0.79375
0,0,0.833803
0,0,0.79224
0,0,0.785573
0,0,0.849636
0,0,0.859219
0,0,0.794844
0,0,0.796927
0,0,0.798021
0,0,0.787448
2,2,0.863177
0,0,0.789844
0,0,0.778333
0,0,0.784115
0,0,0.829063
0,0,0.791719
0,0,0.790468
0,1,0.794427
0,0,0.817239
1,1,0.784115
0,0,0.790886
0,0,0.781563
0,0,0.84974
0,0,0.794218
0,0,0.786927
0,0,0.794375
0,0,0.813542
2,2,0.789167
0,0,0.791563
0,0,0.783021
0,0,0.861718
0,0,0.788177
0,0,0.788906
1,1,0.787239
0,0,0.908438
0,0,0.791562
0,0,0.801198
0,0,0.794531
0,0,0.817969
0,0,0.788229
0,0,0.803646
0,0,0.78724
0,0,0.789531
0,0,0.826563
0,0,0.788959
0,0,0.785834
0,0,0.783594
0,0,0.853177
0,0,0.778542
0,0,0.795782
0,0,0.791042
0,0,0.817344
0,0,0.784792
0,0,0.78901
2,2,0.805469
0,0,0.88625
0,0,0.799063
0,0,0.78823
0,0,0.787969
0,0,0.834948
0,0,0.791146
0,0,0.787709
0,0,0.78698
0,0,0.840417
0,0,0.853802
0,0,0.786771
0,0,0.794479
0,0,0.828594
0,0,0.789896
2,2,0.822968
0,0,0.791771
0,0,0.785886
0,0,0.849271
0,0,0.787708
2,2,0.784218
0,0,0.794219
0,0,0.848542
0,0,0.796354
0,0,0.783385
2,2,0.783229
0,0,0.855729
2,2,0.793438
2,2,0.798802
0,0,0.800261
0,0,0.843959
0,0,0.799427
0,0,0.78849
0,0,0.793646
0,0,0.85849
0,0,0.798438
0,0,0.795313
0,0,0.795573
3,3,0.815364
2,2,0.789323
2,2,0.842239
2,2,0.7975
0,0,0.874011
0,0,0.804948
0,0,0.791927
1,1,0.787032
0,0,0.809792
0,0,0.789219
2,2,0.798646
0,0,0.788438
0,0,0.904323
0,0,0.836667
0,0,0.815208
0,0,0.799688
0,0,0.882448
0,0,0.790834
0,0,0.795208
0,0,0.79
0,0,0.797761
0,0,0.833854
0,0,0.807292
0,0,0.794583
0,0,0.801302
0,0,0.865365
0,0,0.799062
0,0,0.789792
0,0,0.78948
0,0,0.865677
0,0,0.793646
0,0,0.788907
0,0,0.847136
0,0,0.842761
0,0,0.791719
0,0,0.796615
0,0,0.796406
0,0,0.867136
0,0,0.794011
0,0,0.799063
0,0,1.354167
0,0,0.996719
0,0,0.808437
0,0,0.818385
0,0,0.945156
0,0,0.839844
0,0,0.823906
0,0,0.824062
0,0,0.905365
0,0,0.928646
0,0,0.846615
0,0,0.827136
2,2,0.96599
0,0,0.821979
0,0,0.879323
0,0,0.796145
0,0,0.895677
0,0,0.812604
0,0,0.823855
0,0,0.81151
0,0,1.047969
0,0,0.890208
0,0,0.794844
0,0,0.868698
0,0,0.864167
0,0,0.790469
0,0,0.781198
0,0,0.807917
0,0,0.76849
0,0,0.767292
0,0,0.764792
0,0,0.769896
0,0,0.785312
0,0,0.775052
0,0,0.766198
0,0,0.765833
0,0,0.812292
0,0,0.764792
0,0,0.769063
0,0,0.766562
0,0,0.871041
0,0,0.773281
0,0,0.770365
0,0,0.773854
0,0,0.836511
0,0,0.767552
0,0,0.768386
0,0,0.780469
0,0,0.772292
0,0,0.799688
0,0,0.769688
2,2,0.817552
0,0,0.766146
0,0,0.81849
0,0,0.767656
0,0,0.764167
0,0,0.766198
0,0,0.79573
0,0,0.76599
0,0,0.768177
0,0,0.772865
0,0,0.80651
0,0,0.769792
0,0,0.764479
0,0,0.765885
0,0,0.766354
0,0,0.804323
0,0,0.769479
0,0,0.77349
0,0,0.768594
0,0,0.819114
0,0,0.765625
0,0,0.766615
0,0,0.772239
0,0,0.801875
0,0,0.76526
0,0,0.775625
0,0,0.764375
0,0,0.783073
0,0,0.77125
0,0,0.765989
0,0,0.801355
0,0,0.765625
0,0,0.79849
0,0,0.767448
0,0,0.764584
0,0,0.77151
0,0,0.795
0,0,0.767864
2,2,0.765625
0,0,0.774375
0,0,0.786614
0,0,0.767917
0,0,0.763906
0,0,0.769531
0,0,0.765104
0,0,0.8075
0,0,0.768125
0,0,0.765729
0,0,0.767917
0,0,0.802865
0,0,0.769167
0,0,0.763489
0,0,0.764062
0,0,0.785729
0,0,0.780156
0,0,0.767657
0,0,0.767916
0,0,0.769375
0,0,0.792292
2,2,0.765782
0,0,0.805885
0,0,0.770364
0,0,0.79849
0,0,0.767969
3,3,0.769219
0,0,0.763906
0,0,0.79849
2,2,0.780313
0,0,0.78375
0,0,0.772084
2,2,0.809375
0,0,0.767448
0,0,0.77151
0,0,0.768021
0,0,0.773386
0,0,0.806094
0,0,0.769219
0,0,0.775573
0,0,0.767553
0,0,0.804479
0,0,0.770209
0,0,0.763906
0,0,0.767656
0,0,0.788489
0,0,0.772605
0,0,0.769219
2,2,0.772448
0,0,0.807865
0,0,0.768907
0,0,0.760677
0,0,0.809428
0,0,0.776459
0,0,0.793073
0,0,0.770781
0,0,0.768334
0,0,0.76776
0,0,0.823021
0,0,0.769583
0,0,0.773542
2,2,0.766979
2,2,0.800208
0,0,0.768021
0,0,0.77427
0,0,0.772031
0,0,0.79302
2,2,0.772604
2,2,0.769011
0,0,0.765521
0,0,0.765052
0,0,0.791458
0,0,0.764844
0,0,0.765469
0,0,0.767657
0,0,0.80026
0,0,0.764479
0,0,0.773125
0,0,0.782709
0,0,0.791146
0,0,0.766979
0,0,0.808229
0,0,0.768802
0,0,0.770365
0,0,0.826406
0,0,0.766198
0,0,0.763437
0,0,0.766823
0,0,0.800052
0,0,0.76375
0,0,0.763229
0,0,0.765157
0,0,0.803281
1,1,0.775
0,0,0.770261
0,0,0.765677
0,0,0.785156
2,2,0.770208
0,0,0.765417
0,0,0.764427
0,0,0.76474
0,0,0.801771
0,0,0.765417
0,0,0.765938
0,0,0.764323
0,0,0.795781
0,0,0.765938
0,0,0.775104
2,2,0.773438
0,0,0.806614
0,0,0.766823
2,2,0.805573
0,0,0.766198
0,0,0.766511
0,0,0.794896
0,0,0.770417
0,0,0.768334
0,0,0.768229
0,0,0.788646
0,0,0.768385
0,0,0.7675
0,0,0.782708
0,0,0.809791
0,0,0.769896
0,0,0.768646
0,0,0.764739
1,1,0.805573
1,1,0.785417
0,0,0.771146
0,0,0.76625
2,2,0.76625
0,0,0.787239
0,0,0.767969
0,0,0.768542
0,0,0.771302
0,0,0.809635
0,0,0.774635
0,0,0.77224
0,0,0.77375
0,0,0.806042
0,0,0.772968
2,2,0.807083
0,0,0.769479
0,0,0.788073
0,0,0.768385
0,0,0.765677
0,0,0.765365
0,0,0.772448
0,0,0.800677
0,0,0.769323
0,0,0.775261
0,0,0.766302
0,0,0.794739
0,0,0.768229
0,0,0.770938
0,0,0.770416
0,0,0.788542
2,2,0.765
0,0,0.765417
0,0,0.766145
0,0,0.776302
0,0,0.808333
0,0,0.768698
0,0,0.767083
0,0,0.765
0,0,0.797135
0,0,0.76974
0,0,0.767084
3,3,0.763437
0,0,0.797031
0,0,0.768021
0,0,0.798854
0,0,0.76573
0,0,0.785313
0,0,0.762708
0,0,0.773021
0,0,0.77802
2,2,0.771562
0,0,0.802709
0,0,0.767656
0,0,0.771355
