,label,pred,exec_time_ms
11910,1,1,0.1609325408935547
11911,0,0,0.1614093780517578
11912,0,0,0.16069412231445312
11913,0,0,0.16260147094726562
11914,0,0,0.1609325408935547
11915,0,0,0.1575946807861328
11916,0,0,0.16045570373535156
11917,0,0,0.16355514526367188
11918,0,0,0.16236305236816406
11919,0,0,0.15616416931152344
11920,0,0,0.15997886657714844
11921,0,0,0.1575946807861328
11922,0,0,0.15664100646972656
11923,0,0,0.1628398895263672
11924,0,0,0.15974044799804688
11925,0,0,0.16045570373535156
11926,0,0,0.15926361083984375
11927,0,0,0.15807151794433594
11928,0,0,0.1819133758544922
11929,0,0,0.16355514526367188
11930,0,0,0.16021728515625
11931,0,0,0.1583099365234375
11932,0,0,0.16045570373535156
11933,0,0,0.16236305236816406
11934,0,0,0.1575946807861328
11935,1,0,0.1571178436279297
11936,0,0,0.15997886657714844
11937,0,0,0.15807151794433594
11938,0,0,0.1628398895263672
11939,0,0,0.16069412231445312
11940,0,0,0.15735626220703125
11941,0,0,0.15664100646972656
11942,0,0,0.16164779663085938
11943,0,0,0.1621246337890625
11944,0,0,0.16260147094726562
11945,2,2,0.16021728515625
11946,0,0,0.1595020294189453
11947,0,0,0.1647472381591797
11948,0,0,0.18167495727539062
11949,0,0,0.16021728515625
11950,0,0,0.1690387725830078
11951,0,0,0.1614093780517578
11952,0,0,0.16021728515625
11953,0,0,0.1621246337890625
11954,0,0,0.156402587890625
11955,1,1,0.1609325408935547
11956,0,0,0.16260147094726562
11957,0,0,0.1633167266845703
11958,0,0,0.1583099365234375
11959,2,0,0.1609325408935547
11960,0,0,0.15926361083984375
11961,0,0,0.16307830810546875
11962,2,2,0.15878677368164062
11963,0,0,0.16164779663085938
11964,0,0,0.1595020294189453
11965,0,0,0.1621246337890625
11966,0,0,0.15878677368164062
11967,0,0,0.1571178436279297
11968,0,0,0.18715858459472656
11969,0,0,0.16307830810546875
11970,1,0,0.15926361083984375
11971,0,0,0.15664100646972656
11972,0,0,0.1633167266845703
11973,0,0,0.16379356384277344
11974,2,0,0.16379356384277344
11975,0,0,0.1552104949951172
11976,0,0,0.1571178436279297
11977,0,0,0.1609325408935547
11978,0,0,0.1621246337890625
11979,0,0,0.15974044799804688
11980,0,0,0.1704692840576172
11981,0,0,0.17976760864257812
11982,0,0,0.16260147094726562
11983,0,0,0.1571178436279297
11984,0,0,0.16379356384277344
11985,0,0,0.1595020294189453
11986,2,2,0.16188621520996094
11987,0,0,0.16236305236816406
11988,0,0,0.19025802612304688
11989,0,0,0.164031982421875
11990,0,0,0.16188621520996094
11991,0,0,0.1575946807861328
11992,0,0,0.1571178436279297
11993,0,0,0.16307830810546875
11994,0,0,0.15807151794433594
11995,0,0,0.16236305236816406
11996,0,0,0.15592575073242188
11997,0,0,0.1659393310546875
11998,0,0,0.1595020294189453
11999,0,0,0.16546249389648438
12000,0,0,0.15926361083984375
12001,0,0,0.1614093780517578
12002,0,0,0.15997886657714844
12003,0,0,0.15735626220703125
12004,0,0,0.15544891357421875
12005,0,0,0.16260147094726562
12006,0,0,0.16021728515625
12007,0,0,0.16307830810546875
12008,0,0,0.19812583923339844
12009,0,0,0.17142295837402344
12010,0,0,0.1590251922607422
12011,0,0,0.1595020294189453
12012,0,0,0.16164779663085938
12013,0,0,0.16355514526367188
12014,0,0,0.15878677368164062
12015,0,0,0.16069412231445312
12016,0,0,0.16307830810546875
12017,0,0,0.1544952392578125
12018,0,0,0.1614093780517578
12019,0,0,0.15807151794433594
12020,0,0,0.15974044799804688
12021,1,1,0.1609325408935547
12022,0,0,0.16045570373535156
12023,0,0,0.15592575073242188
12024,0,0,0.16307830810546875
12025,0,0,0.15783309936523438
12026,0,0,0.16069412231445312
12027,0,0,0.16379356384277344
12028,0,0,0.1862049102783203
12029,0,0,0.15974044799804688
12030,0,0,0.15997886657714844
12031,0,0,0.16021728515625
12032,0,0,0.1609325408935547
12033,0,0,0.16641616821289062
12034,0,0,0.1614093780517578
12035,2,2,0.1575946807861328
12036,0,0,0.1690387725830078
12037,0,0,0.1614093780517578
12038,0,0,0.1633167266845703
12039,0,0,0.1678466796875
12040,0,0,0.1571178436279297
12041,0,0,0.1609325408935547
12042,0,0,0.164031982421875
12043,2,2,0.15974044799804688
12044,0,0,0.1614093780517578
12045,0,0,0.16927719116210938
12046,0,0,0.1609325408935547
12047,0,0,0.15997886657714844
12048,0,0,0.1850128173828125
12049,0,0,0.16355514526367188
12050,0,0,0.1609325408935547
12051,0,0,0.1595020294189453
12052,0,0,0.1621246337890625
12053,0,0,0.1697540283203125
12054,0,0,0.1633167266845703
12055,0,0,0.1697540283203125
12056,0,0,0.16188621520996094
12057,0,0,0.1621246337890625
12058,0,0,0.16069412231445312
12059,0,0,0.1583099365234375
12060,0,0,0.16021728515625
12061,0,0,0.15926361083984375
12062,0,0,0.1621246337890625
12063,0,0,0.16021728515625
12064,0,0,0.16188621520996094
12065,0,0,0.16164779663085938
12066,1,0,0.16021728515625
12067,2,2,0.15807151794433594
12068,0,0,0.1850128173828125
12069,0,0,0.16570091247558594
12070,0,0,0.16188621520996094
12071,0,0,0.16236305236816406
12072,0,0,0.15997886657714844
12073,0,0,0.15735626220703125
12074,0,0,0.16045570373535156
12075,0,0,0.1590251922607422
12076,0,0,0.15878677368164062
12077,0,0,0.15616416931152344
12078,0,0,0.1628398895263672
12079,0,0,0.15974044799804688
12080,0,0,0.16307830810546875
12081,0,0,0.1633167266845703
12082,0,0,0.16021728515625
12083,0,3,0.16164779663085938
12084,0,0,0.16307830810546875
12085,0,0,0.15926361083984375
12086,0,0,0.16236305236816406
12087,0,0,0.1583099365234375
12088,0,0,0.23365020751953125
12089,0,0,0.1690387725830078
12090,0,0,0.1647472381591797
12091,0,0,0.16021728515625
12092,0,0,0.1614093780517578
12093,0,0,0.15926361083984375
12094,0,0,0.164031982421875
12095,0,0,0.16021728515625
12096,0,0,0.1614093780517578
12097,0,0,0.1614093780517578
12098,0,0,0.15687942504882812
12099,0,0,0.16236305236816406
12100,0,0,0.16069412231445312
12101,0,0,0.15997886657714844
12102,0,0,0.15997886657714844
12103,0,0,0.15807151794433594
12104,0,0,0.15807151794433594
12105,0,0,0.1633167266845703
12106,0,0,0.1614093780517578
12107,0,0,0.15854835510253906
12108,0,0,0.1881122589111328
12109,0,0,0.16164779663085938
12110,0,0,0.1590251922607422
12111,0,0,0.1614093780517578
12112,0,0,0.15735626220703125
12113,0,0,0.15807151794433594
12114,2,2,0.1571178436279297
12115,0,0,0.1621246337890625
12116,0,0,0.16355514526367188
12117,0,0,0.16450881958007812
12118,0,0,0.15974044799804688
12119,0,0,0.15735626220703125
12120,0,0,0.1659393310546875
12121,0,0,0.1609325408935547
12122,2,2,0.17142295837402344
12123,1,1,0.1728534698486328
12124,0,0,0.16498565673828125
12125,0,0,0.1590251922607422
12126,0,0,0.1614093780517578
12127,0,0,0.156402587890625
12128,1,1,0.18978118896484375
12129,0,0,0.1628398895263672
12130,0,0,0.15807151794433594
12131,0,0,0.15807151794433594
12132,0,0,0.16021728515625
12133,0,0,0.1633167266845703
12134,0,0,0.1583099365234375
12135,0,0,0.15926361083984375
12136,0,0,0.16236305236816406
12137,0,0,0.16427040100097656
12138,0,0,0.16117095947265625
12139,0,0,0.1609325408935547
12140,0,0,0.15664100646972656
12141,0,0,0.16188621520996094
12142,0,0,0.16069412231445312
12143,0,0,0.1614093780517578
12144,0,0,0.16617774963378906
12145,0,0,0.17762184143066406
12146,0,0,0.1766681671142578
12147,0,0,0.16164779663085938
12148,0,0,0.19049644470214844
12149,0,0,0.1666545867919922
12150,2,2,0.16164779663085938
12151,1,1,0.1621246337890625
12152,0,0,0.15854835510253906
12153,0,0,0.15735626220703125
12154,0,0,0.16117095947265625
12155,0,0,0.1685619354248047
12156,0,0,0.1735687255859375
12157,0,0,0.17261505126953125
12158,0,0,0.16427040100097656
12159,0,0,0.16069412231445312
12160,0,0,0.16999244689941406
12161,0,0,0.16736984252929688
12162,0,0,0.1590251922607422
12163,0,0,0.16117095947265625
12164,0,0,0.16021728515625
12165,0,0,0.16260147094726562
12166,0,0,0.15997886657714844
12167,0,0,0.1583099365234375
12168,0,0,0.16427040100097656
12169,0,0,0.16260147094726562
12170,0,0,0.16045570373535156
12171,0,0,0.1614093780517578
12172,0,0,0.17189979553222656
12173,0,0,0.17499923706054688
12174,0,0,0.1785755157470703
12175,0,0,0.1704692840576172
12176,0,0,0.16307830810546875
12177,0,0,0.15735626220703125
12178,0,0,0.16069412231445312
12179,0,0,0.1590251922607422
12180,0,0,0.16188621520996094
12181,0,0,0.16021728515625
12182,0,0,0.1614093780517578
12183,0,0,0.16069412231445312
12184,0,0,0.1614093780517578
12185,0,0,0.1595020294189453
12186,0,0,0.1678466796875
12187,0,0,0.19073486328125
12188,0,0,0.1709461212158203
12189,0,0,0.15854835510253906
12190,0,0,0.1575946807861328
12191,0,0,0.16021728515625
12192,0,0,0.16260147094726562
12193,0,0,0.15807151794433594
12194,0,0,0.164031982421875
12195,0,0,0.1609325408935547
12196,0,0,0.16260147094726562
12197,0,0,0.15854835510253906
12198,0,0,0.15997886657714844
12199,0,0,0.1628398895263672
12200,2,2,0.15854835510253906
12201,0,0,0.16021728515625
12202,0,0,0.16236305236816406
12203,0,0,0.15997886657714844
12204,0,0,0.16021728515625
12205,0,0,0.16117095947265625
12206,0,0,0.16260147094726562
12207,0,0,0.19311904907226562
12208,0,0,0.16927719116210938
12209,0,0,0.16307830810546875
12210,0,0,0.1647472381591797
12211,0,0,0.1633167266845703
12212,0,0,0.15854835510253906
12213,0,0,0.16021728515625
12214,0,0,0.15783309936523438
12215,0,0,0.1628398895263672
12216,0,0,0.16021728515625
12217,0,0,0.1571178436279297
12218,2,2,0.1652240753173828
12219,0,0,0.17452239990234375
12220,1,1,0.1761913299560547
12221,0,0,0.1633167266845703
12222,0,0,0.16236305236816406
12223,0,0,0.17189979553222656
12224,0,0,0.16188621520996094
12225,0,0,0.16260147094726562
12226,0,0,0.1628398895263672
12227,0,0,0.19240379333496094
12228,0,0,0.1647472381591797
12229,0,0,0.1614093780517578
12230,0,0,0.15687942504882812
12231,0,0,0.17309188842773438
12232,0,0,0.18072128295898438
12233,0,0,0.16880035400390625
12234,0,0,0.15687942504882812
12235,2,2,0.15783309936523438
12236,0,0,0.16546249389648438
12237,0,0,0.16188621520996094
12238,0,0,0.15974044799804688
12239,0,0,0.1633167266845703
12240,1,1,0.16069412231445312
12241,2,2,0.16379356384277344
12242,0,0,0.1583099365234375
12243,0,0,0.1590251922607422
12244,0,0,0.1621246337890625
12245,0,0,0.1575946807861328
12246,2,2,0.16069412231445312
12247,1,1,0.1690387725830078
12248,0,0,0.1621246337890625
12249,0,0,0.1609325408935547
12250,0,0,0.16117095947265625
12251,0,0,0.16164779663085938
12252,0,0,0.16045570373535156
12253,0,0,0.16021728515625
12254,0,0,0.1614093780517578
12255,0,0,0.15735626220703125
12256,0,0,0.15997886657714844
12257,0,0,0.15854835510253906
12258,0,0,0.16069412231445312
12259,2,2,0.16164779663085938
12260,0,0,0.1621246337890625
12261,0,0,0.16355514526367188
12262,0,0,0.1583099365234375
12263,0,0,0.15878677368164062
12264,0,0,0.1647472381591797
12265,0,0,0.17213821411132812
12266,0,0,0.1850128173828125
12267,0,0,0.16832351684570312
12268,1,1,0.1735687255859375
12269,0,0,0.16880035400390625
12270,0,0,0.164031982421875
12271,0,0,0.1575946807861328
12272,0,0,0.16021728515625
12273,0,0,0.15687942504882812
12274,0,0,0.1575946807861328
12275,0,0,0.1614093780517578
12276,2,2,0.16307830810546875
12277,0,0,0.16379356384277344
12278,0,0,0.1583099365234375
12279,0,0,0.1595020294189453
12280,0,0,0.16927719116210938
12281,0,0,0.17762184143066406
12282,1,1,0.1690387725830078
12283,0,0,0.15783309936523438
12284,0,0,0.16450881958007812
12285,0,0,0.1590251922607422
12286,0,0,0.26917457580566406
12287,0,0,0.17189979553222656
12288,0,0,0.15854835510253906
12289,0,0,0.1633167266845703
12290,0,0,0.16117095947265625
12291,0,0,0.1571178436279297
12292,0,0,0.156402587890625
12293,0,0,0.16117095947265625
12294,0,0,0.15664100646972656
12295,0,0,0.15854835510253906
12296,0,0,0.15687942504882812
12297,0,0,0.1614093780517578
12298,0,0,0.17023086547851562
12299,0,0,0.1659393310546875
12300,0,0,0.15997886657714844
12301,0,0,0.16164779663085938
12302,0,0,0.1609325408935547
12303,2,2,0.164031982421875
12304,0,0,0.16069412231445312
12305,0,0,0.15926361083984375
12306,0,0,0.18334388732910156
12307,0,0,0.1659393310546875
12308,0,0,0.16164779663085938
12309,0,0,0.16188621520996094
12310,0,0,0.15783309936523438
12311,0,0,0.16355514526367188
12312,0,0,0.16546249389648438
12313,0,0,0.17499923706054688
12314,0,0,0.17690658569335938
12315,0,0,0.171661376953125
12316,0,0,0.16021728515625
12317,0,0,0.1590251922607422
12318,2,2,0.16188621520996094
12319,0,0,0.1614093780517578
12320,0,0,0.16021728515625
12321,0,0,0.16999244689941406
12322,0,0,0.1628398895263672
12323,2,2,0.1742839813232422
12324,0,0,0.1900196075439453
12325,0,0,0.3211498260498047
12326,0,0,0.18644332885742188
12327,0,0,0.18715858459472656
12328,2,2,0.18858909606933594
12329,0,0,0.18525123596191406
12330,2,2,0.202178955078125
12331,2,2,0.2014636993408203
12332,0,0,0.2002716064453125
12333,0,0,0.18548965454101562
12334,0,0,0.18310546875
12335,0,0,0.18405914306640625
12336,0,0,0.1773834228515625
12337,0,0,0.1747608184814453
12338,0,0,0.16999244689941406
12339,0,0,0.16307830810546875
12340,0,0,0.16117095947265625
12341,3,3,0.20885467529296875
12342,2,2,0.16880035400390625
12343,2,2,0.17333030700683594
12344,2,2,0.1652240753173828
12345,0,0,0.1633167266845703
12346,0,0,0.15807151794433594
12347,0,0,0.1666545867919922
12348,1,1,0.1857280731201172
12349,0,0,0.1850128173828125
12350,0,0,0.16260147094726562
12351,2,2,0.15783309936523438
12352,0,0,0.15854835510253906
12353,0,0,0.1628398895263672
12354,0,0,0.15997886657714844
12355,0,0,0.16117095947265625
12356,0,0,0.15807151794433594
12357,0,0,0.15735626220703125
12358,0,0,0.156402587890625
12359,0,0,0.1709461212158203
12360,0,0,0.20456314086914062
12361,0,0,0.1842975616455078
12362,0,0,0.19073486328125
12363,0,0,0.171661376953125
12364,0,0,0.16117095947265625
12365,0,0,0.16021728515625
12366,0,0,0.15878677368164062
12367,0,0,0.16427040100097656
12368,0,0,0.16236305236816406
12369,0,0,0.164031982421875
12370,0,0,0.15926361083984375
12371,0,0,0.1609325408935547
12372,0,0,0.1583099365234375
12373,0,0,0.1571178436279297
12374,0,0,0.1633167266845703
12375,0,0,0.16236305236816406
12376,0,0,0.16188621520996094
12377,0,0,0.16307830810546875
12378,0,0,0.15926361083984375
12379,0,0,0.1595020294189453
12380,0,0,0.1728534698486328
12381,0,0,0.1652240753173828
12382,0,0,0.1614093780517578
12383,0,0,0.15664100646972656
12384,0,0,0.15997886657714844
12385,0,0,0.1544952392578125
12386,0,0,0.16069412231445312
12387,0,0,0.1628398895263672
12388,0,0,0.15878677368164062
12389,0,0,0.15926361083984375
12390,0,0,0.15664100646972656
12391,0,0,0.16427040100097656
12392,0,0,0.16450881958007812
12393,2,2,0.16236305236816406
12394,0,0,0.16236305236816406
12395,0,0,0.15974044799804688
12396,0,0,0.16164779663085938
12397,0,0,0.1614093780517578
12398,0,0,0.1614093780517578
12399,0,0,0.16164779663085938
12400,0,0,0.16880035400390625
12401,0,0,0.1575946807861328
12402,0,0,0.15735626220703125
12403,0,0,0.16069412231445312
12404,0,0,0.156402587890625
12405,0,0,0.16164779663085938
12406,0,0,0.1590251922607422
12407,0,0,0.1609325408935547
12408,0,0,0.156402587890625
12409,0,0,0.16188621520996094
12410,0,0,0.1571178436279297
12411,0,0,0.1595020294189453
12412,0,2,0.156402587890625
12413,0,0,0.16188621520996094
12414,0,0,0.1614093780517578
12415,0,0,0.16069412231445312
12416,0,0,0.1575946807861328
12417,0,0,0.16164779663085938
12418,0,0,0.16307830810546875
12419,0,0,0.16236305236816406
12420,0,0,0.1838207244873047
12421,0,0,0.1590251922607422
12422,0,0,0.1647472381591797
12423,0,0,0.16307830810546875
12424,0,0,0.15974044799804688
12425,0,0,0.16188621520996094
12426,0,0,0.1590251922607422
12427,0,0,0.1571178436279297
12428,0,0,0.16379356384277344
12429,0,0,0.16808509826660156
12430,0,0,0.16498565673828125
12431,0,0,0.16069412231445312
12432,2,2,0.164031982421875
12433,0,0,0.17786026000976562
12434,0,0,0.1761913299560547
12435,0,0,0.16045570373535156
12436,0,0,0.164031982421875
12437,0,0,0.1571178436279297
12438,0,0,0.16188621520996094
12439,0,0,0.1819133758544922
12440,0,0,0.16427040100097656
12441,0,0,0.1647472381591797
12442,0,0,0.16355514526367188
12443,0,0,0.16117095947265625
12444,0,0,0.1647472381591797
12445,0,0,0.18024444580078125
12446,0,0,0.1850128173828125
12447,0,0,0.1773834228515625
12448,0,0,0.1621246337890625
12449,0,0,0.1571178436279297
12450,0,0,0.15783309936523438
12451,0,0,0.16260147094726562
12452,0,0,0.15926361083984375
12453,0,0,0.16450881958007812
12454,0,0,0.15807151794433594
12455,0,0,0.16117095947265625
12456,0,0,0.15878677368164062
12457,0,0,0.1595020294189453
12458,0,0,0.1614093780517578
12459,0,0,0.2186298370361328
12460,0,0,0.16164779663085938
12461,0,0,0.16164779663085938
12462,0,0,0.16069412231445312
12463,0,0,0.16164779663085938
12464,0,0,0.16045570373535156
12465,0,0,0.1595020294189453
12466,0,0,0.15974044799804688
12467,0,0,0.15664100646972656
12468,0,0,0.16188621520996094
12469,0,0,0.16164779663085938
12470,2,2,0.15878677368164062
12471,0,0,0.1595020294189453
12472,0,0,0.16379356384277344
12473,0,0,0.1621246337890625
12474,0,0,0.16069412231445312
12475,0,0,0.16164779663085938
12476,0,0,0.1621246337890625
12477,0,0,0.15974044799804688
12478,0,0,0.16045570373535156
12479,0,0,0.19931793212890625
12480,0,0,0.1761913299560547
12481,0,0,0.1633167266845703
12482,0,0,0.16260147094726562
12483,0,0,0.16880035400390625
12484,0,0,0.1678466796875
12485,0,0,0.1609325408935547
12486,0,0,0.1659393310546875
12487,0,0,0.16188621520996094
12488,0,0,0.1609325408935547
12489,0,0,0.16355514526367188
12490,0,0,0.1571178436279297
12491,2,2,0.15854835510253906
12492,0,0,0.15807151794433594
12493,0,0,0.16427040100097656
12494,0,0,0.15783309936523438
12495,0,0,0.16832351684570312
12496,3,0,0.1804828643798828
12497,0,0,0.16808509826660156
12498,0,0,0.19097328186035156
12499,2,2,0.1704692840576172
12500,0,0,0.16236305236816406
12501,0,0,0.1614093780517578
12502,2,2,0.16832351684570312
12503,0,0,0.16188621520996094
12504,0,0,0.16069412231445312
12505,0,0,0.1609325408935547
12506,0,0,0.1583099365234375
12507,0,0,0.1575946807861328
12508,0,0,0.16164779663085938
12509,0,0,0.16164779663085938
12510,0,0,0.15926361083984375
12511,0,0,0.1621246337890625
12512,0,0,0.1609325408935547
12513,0,0,0.1590251922607422
12514,0,0,0.1590251922607422
12515,0,0,0.16260147094726562
12516,0,0,0.16379356384277344
12517,0,0,0.16045570373535156
12518,2,2,0.1876354217529297
12519,0,0,0.17380714416503906
12520,0,0,0.1633167266845703
12521,0,0,0.1621246337890625
12522,0,0,0.15854835510253906
12523,0,0,0.16450881958007812
12524,0,0,0.16450881958007812
12525,0,0,0.16307830810546875
12526,0,0,0.16188621520996094
12527,0,0,0.1609325408935547
12528,0,0,0.16021728515625
12529,0,0,0.15878677368164062
12530,0,0,0.1628398895263672
12531,2,2,0.16069412231445312
12532,2,2,0.1621246337890625
12533,0,0,0.15974044799804688
12534,0,0,0.15687942504882812
12535,0,0,0.1614093780517578
12536,0,0,0.16546249389648438
12537,2,2,0.16260147094726562
12538,2,2,0.1862049102783203
12539,0,0,0.16045570373535156
12540,0,0,0.15854835510253906
12541,0,0,0.1595020294189453
12542,0,0,0.16307830810546875
12543,0,0,0.16164779663085938
12544,0,0,0.16307830810546875
12545,0,0,0.16736984252929688
12546,0,0,0.1621246337890625
12547,0,0,0.16021728515625
12548,0,0,0.1575946807861328
12549,0,0,0.16427040100097656
12550,0,0,0.1614093780517578
12551,0,0,0.16832351684570312
12552,0,0,0.17404556274414062
12553,0,0,0.1723766326904297
12554,0,0,0.164031982421875
12555,0,0,0.1614093780517578
12556,0,0,0.16045570373535156
12557,0,0,0.1575946807861328
12558,0,0,0.19311904907226562
12559,0,0,0.18453598022460938
